imageName, cameraIndex, cameraName, X_opt, Y_opt, Z_opt, X_gps, Y_gps, Z_gps, X_acc, Y_acc, Z_acc, Omega, Phi, Kappa, X_uncertainty, Y_uncertainty, Z_uncertainty, Omega_uncertainty, Phi_uncertainty, Kappa_uncertainty, inlierProb
8right01355.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717673.342581, 1606201.928486, 124.475365, 717673.607942, 1606203.069002, 138.664000, 0.946960, 0.946960, 2.895560, -20.540892, 45.010901, -46.004682, 0.027744, 0.027671, 0.034249, 0.017486, 0.011037, 0.014912, 1.000000
8back01356.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717680.754142, 1606188.792299, 124.382284, 717681.380529, 1606189.881705, 138.678000, 0.953280, 0.953280, 2.893270, 52.831424, 26.617168, -164.306682, 0.024126, 0.026734, 0.033773, 0.014404, 0.009172, 0.011623, 1.000000
8down01356.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717680.773686, 1606188.756548, 124.348022, 717681.387130, 1606189.871462, 138.722000, 0.953280, 0.953280, 2.893270, 9.071220, 8.498057, -150.005642, 0.024126, 0.026734, 0.033773, 0.012738, 0.014087, 0.004908, 1.000000
8front01356.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717680.800618, 1606188.713001, 124.362591, 717681.311669, 1606189.997720, 138.691000, 0.953280, 0.953280, 2.893270, -30.190271, -14.319237, 27.803178, 0.024126, 0.026734, 0.033773, 0.012958, 0.011648, 0.009614, 1.000000
8left01356.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717680.737122, 1606188.728499, 124.374673, 717681.165067, 1606190.153481, 138.687000, 0.953280, 0.953280, 2.893270, 32.638381, -30.288637, 124.515509, 0.024126, 0.026734, 0.033773, 0.015430, 0.010536, 0.009694, 1.000000
8right01356.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717680.817639, 1606188.776800, 124.370202, 717681.406728, 1606189.930723, 138.683000, 0.953280, 0.953280, 2.893270, -20.638877, 45.583395, -45.695500, 0.024126, 0.026734, 0.033773, 0.017012, 0.010414, 0.014333, 1.000000
8back01357.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717688.840910, 1606174.938082, 124.579903, 717689.904425, 1606175.455012, 138.677000, 0.954820, 0.954820, 2.902450, 51.323289, 26.157914, -163.791425, 0.026878, 0.029703, 0.034435, 0.015933, 0.009773, 0.012625, 1.000000
8down01357.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717688.860785, 1606174.901551, 124.546670, 717689.906656, 1606175.451371, 138.720000, 0.954820, 0.954820, 2.902450, 7.789646, 7.847158, -149.988451, 0.026878, 0.029703, 0.034435, 0.013927, 0.015283, 0.005139, 1.000000
8front01357.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717688.887486, 1606174.858306, 124.562511, 717689.832273, 1606175.577638, 138.689000, 0.954820, 0.954820, 2.902450, -31.573212, -14.833625, 27.390694, 0.026878, 0.029703, 0.034435, 0.014159, 0.012612, 0.010185, 1.000000
8left01357.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717688.823881, 1606174.874150, 124.573526, 717689.686768, 1606175.731196, 138.685000, 0.954820, 0.954820, 2.902450, 31.522782, -30.878044, 124.836915, 0.026878, 0.029703, 0.034435, 0.016714, 0.011608, 0.010283, 1.000000
8right01357.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717688.904515, 1606174.922239, 124.568888, 717689.924068, 1606175.513933, 138.680000, 0.954820, 0.954820, 2.902450, -21.608571, 45.008787, -46.130858, 0.026878, 0.029703, 0.034435, 0.018858, 0.011221, 0.015602, 1.000000
8back01358.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717695.823520, 1606164.361587, 124.362558, 717696.454026, 1606164.351960, 138.668000, 0.950815, 0.950815, 2.898620, 51.556409, 26.615638, -164.415609, 0.028608, 0.034889, 0.037123, 0.018927, 0.010367, 0.013720, 1.000000
8down01358.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717695.842981, 1606164.325034, 124.329105, 717696.212197, 1606164.760062, 138.713000, 0.950815, 0.950815, 2.898620, 7.758111, 8.564330, -150.077811, 0.028608, 0.034889, 0.037123, 0.015998, 0.016697, 0.005978, 1.000000
8front01358.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717695.869887, 1606164.281806, 124.344641, 717696.379698, 1606164.476780, 138.681000, 0.950815, 0.950815, 2.898620, -31.517470, -14.222755, 27.789448, 0.028608, 0.034889, 0.037123, 0.016248, 0.013869, 0.010884, 1.000000
8left01358.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717695.806423, 1606164.297648, 124.356446, 717696.238555, 1606164.624843, 138.678000, 0.950815, 0.950815, 2.898620, 31.260925, -30.256375, 124.409102, 0.028608, 0.034889, 0.037123, 0.018488, 0.013368, 0.011082, 1.000000
8right01358.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717695.886984, 1606164.345746, 124.350754, 717696.229590, 1606164.824837, 138.674000, 0.950815, 0.950815, 2.898620, -21.932887, 45.676323, -45.737196, 0.028608, 0.034889, 0.037123, 0.022044, 0.012596, 0.018517, 1.000000
8down01359.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717705.876793, 1606150.997916, 123.691916, 717704.233534, 1606151.206534, 138.710000, 0.952220, 0.952220, 2.910610, 8.768986, 9.984033, -150.411158, 0.031160, 0.030840, 0.036198, 0.015506, 0.015908, 0.005948, 1.000000
8front01359.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717705.903983, 1606150.954382, 123.706042, 717704.154780, 1606151.339402, 138.680000, 0.952220, 0.952220, 2.910610, -30.405149, -12.914895, 28.450796, 0.031160, 0.030840, 0.036198, 0.015555, 0.013738, 0.010048, 1.000000
8left01359.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717705.840876, 1606150.970146, 123.719714, 717704.009275, 1606151.492960, 138.676000, 0.952220, 0.952220, 2.910610, 31.726821, -29.081509, 123.416719, 0.031160, 0.030840, 0.036198, 0.017054, 0.012962, 0.011511, 1.000000
8right01359.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717705.921379, 1606151.018178, 123.712784, 717704.257512, 1606151.258087, 138.671000, 0.952220, 0.952220, 2.910610, -21.420038, 47.070778, -45.123446, 0.031160, 0.030840, 0.036198, 0.020258, 0.012477, 0.017824, 1.000000
8back01359.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717705.858272, 1606151.033942, 123.726457, 717704.475374, 1606150.797325, 138.666000, 0.952220, 0.952220, 2.910610, 53.137563, 27.406602, -165.789490, 0.031160, 0.030840, 0.036198, 0.017410, 0.009728, 0.014012, 1.000000
8back01360.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717712.352960, 1606139.731211, 123.856971, 717711.520536, 1606138.884133, 138.670000, 0.951140, 0.951140, 2.908640, 52.788713, 27.851976, -165.843730, 0.032298, 0.035236, 0.039079, 0.019870, 0.010471, 0.014355, 1.000000
8down01360.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717712.371503, 1606139.695065, 123.822567, 717711.278716, 1606139.291129, 138.713000, 0.951140, 0.951140, 2.908640, 8.345286, 10.335834, -150.129426, 0.032298, 0.035236, 0.039079, 0.017292, 0.016946, 0.006245, 1.000000
8front01360.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717712.399017, 1606139.651781, 123.836830, 717711.450588, 1606139.001245, 138.683000, 0.951140, 0.951140, 2.908640, -30.679321, -12.816772, 28.899132, 0.032298, 0.035236, 0.039079, 0.017438, 0.014327, 0.010943, 1.000000
8left01360.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717712.335894, 1606139.667274, 123.850738, 717711.061033, 1606139.565440, 138.677000, 0.951140, 0.951140, 2.908640, 31.417697, -28.649289, 123.551112, 0.032298, 0.035236, 0.039079, 0.018466, 0.014434, 0.012256, 1.000000
8right01360.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717712.416083, 1606139.715717, 123.843063, 717711.291757, 1606139.360292, 138.674000, 0.951140, 0.951140, 2.908640, -22.243807, 47.233962, -44.509992, 0.032298, 0.035236, 0.039079, 0.022435, 0.013666, 0.019841, 1.000000
8back01414.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717720.347338, 1606166.547186, 124.085679, 717723.732960, 1606163.200310, 138.876000, 0.948860, 0.948860, 2.929810, -56.633305, -22.389048, 19.729443, 0.054005, 0.041052, 0.042532, 0.023297, 0.010368, 0.022895, 1.000000
8down01414.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717720.325272, 1606166.580080, 124.050111, 717723.971523, 1606162.795502, 138.920000, 0.948860, 0.948860, 2.929810, -14.567476, -2.901695, 29.806225, 0.054005, 0.041052, 0.042532, 0.022681, 0.021005, 0.011607, 1.000000
8front01414.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717720.300674, 1606166.625534, 124.062874, 717723.793078, 1606163.097498, 138.889000, 0.948860, 0.948860, 2.929810, 25.811372, 18.499302, -156.081935, 0.054005, 0.041052, 0.042532, 0.023633, 0.021341, 0.010446, 1.000000
8left01414.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717720.364736, 1606166.609490, 124.070398, 717723.947334, 1606162.929631, 138.880000, 0.948860, 0.948860, 2.929810, -39.492233, 35.469219, -52.952115, 0.054005, 0.041052, 0.042532, 0.022076, 0.016646, 0.023537, 1.000000
8right01414.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717720.283276, 1606166.563229, 124.078154, 717723.712229, 1606163.142487, 138.885000, 0.948860, 0.948860, 2.929810, 12.508499, -40.747023, 130.430922, -1.000000, -1.000000, -1.000000, -57.295780, -57.295780, -57.295780, 1.000000
8back01415.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717716.854109, 1606172.772058, 124.355226, 717716.930847, 1606174.693999, 138.858000, 0.948160, 0.948160, 2.935080, -52.904785, -21.294202, 21.718056, 0.028577, 0.032455, 0.033104, 0.017117, 0.008564, 0.013332, 1.000000
8down01415.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717716.830662, 1606172.806672, 124.322270, 717717.167185, 1606174.296918, 138.903000, 0.948160, 0.948160, 2.935080, -11.557584, -0.856299, 30.456263, 0.028577, 0.032455, 0.033104, 0.015029, 0.014538, 0.006937, 1.000000
8front01415.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717716.806467, 1606172.851302, 124.338294, 717716.994219, 1606174.589002, 138.871000, 0.948160, 0.948160, 2.935080, 29.095421, 20.476388, -156.967486, 0.028577, 0.032455, 0.033104, 0.015893, 0.013155, 0.009202, 1.000000
8left01415.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717716.870798, 1606172.835142, 124.342580, 717717.385969, 1606174.020400, 138.864000, 0.948160, 0.948160, 2.935080, -37.579012, 37.036473, -51.133912, 0.028577, 0.032455, 0.033104, 0.016707, 0.011829, 0.012824, 1.000000
8right01415.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717716.789778, 1606172.788219, 124.350940, 717717.148688, 1606174.235450, 138.868000, 0.948160, 0.948160, 2.935080, 15.209268, -38.629123, 129.980325, 0.028577, 0.032455, 0.033104, 0.018802, 0.013216, 0.016267, 1.000000
8back01416.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717709.146379, 1606187.017405, 124.305543, 717709.155714, 1606187.836905, 138.821000, 0.947540, 0.947540, 2.937640, -53.475464, -21.318148, 21.541038, 0.028764, 0.030083, 0.033094, 0.015695, 0.008344, 0.013096, 1.000000
8down01416.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717709.123064, 1606187.051758, 124.272222, 717709.154568, 1606187.839453, 138.865000, 0.947540, 0.947540, 2.937640, -12.065676, -0.983283, 30.348330, 0.028764, 0.030083, 0.033094, 0.014298, 0.014380, 0.006087, 1.000000
8front01416.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717709.098892, 1606187.096562, 124.287789, 717709.223467, 1606187.724201, 138.835000, 0.947540, 0.947540, 2.937640, 28.588744, 20.309742, -156.966575, 0.028764, 0.030083, 0.033094, 0.015243, 0.012881, 0.008892, 1.000000
8left01416.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717709.163189, 1606187.080351, 124.292383, 717709.367883, 1606187.571740, 138.826000, 0.947540, 0.947540, 2.937640, -37.970351, 36.969551, -51.325021, 0.028764, 0.030083, 0.033094, 0.016305, 0.010850, 0.012963, 1.000000
8right01416.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717709.082082, 1606187.033615, 124.300949, 717709.131691, 1606187.785693, 138.831000, 0.947540, 0.947540, 2.937640, 14.671486, -38.791093, 129.930078, -1.000000, -1.000000, -1.000000, -57.295780, -57.295780, -57.295780, 1.000000
8back01417.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717701.198374, 1606198.596829, 124.433125, 717701.836113, 1606200.184811, 138.788000, 0.950410, 0.950410, 2.938220, -53.576097, -21.355003, 21.377922, 0.035578, 0.037466, 0.035681, 0.021714, 0.008577, 0.014439, 1.000000
8down01417.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717701.175180, 1606198.631183, 124.399721, 717702.082310, 1606199.770111, 138.833000, 0.950410, 0.950410, 2.938220, -12.108596, -1.111467, 30.258805, 0.035578, 0.037466, 0.035681, 0.019707, 0.015688, 0.006955, 1.000000
8front01417.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717701.151015, 1606198.676023, 124.415195, 717701.908266, 1606200.062186, 138.801000, 0.950410, 0.950410, 2.938220, 28.541712, 20.154180, -156.949951, 0.035578, 0.037466, 0.035681, 0.021142, 0.014224, 0.009353, 1.000000
8left01417.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717701.215284, 1606198.659748, 124.419962, 717702.053751, 1606199.910841, 138.793000, 0.950410, 0.950410, 2.938220, -37.909070, 36.893228, -51.495717, 0.035578, 0.037466, 0.035681, 0.018642, 0.014807, 0.016894, 1.000000
8right01417.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717701.134106, 1606198.613104, 124.428358, 717702.061618, 1606199.713050, 138.799000, 0.950410, 0.950410, 2.938220, 14.612235, -38.945838, 129.901447, 0.035578, 0.037466, 0.035681, 0.020807, 0.017637, 0.018546, 1.000000
8back01418.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717692.003532, 1606211.851752, 124.420543, 717693.584607, 1606214.165699, 138.785000, 0.945075, 0.945075, 2.910320, -54.513492, -22.505079, 19.972864, 0.026571, 0.027862, 0.034236, 0.014255, 0.007552, 0.013101, 1.000000
8down01418.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717691.981262, 1606211.885796, 124.386206, 717693.820975, 1606213.765299, 138.829000, 0.945075, 0.945075, 2.910320, -12.528338, -2.837274, 30.051335, 0.026571, 0.027862, 0.034236, 0.013115, 0.013773, 0.006113, 1.000000
8front01418.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717691.956517, 1606211.930673, 124.400619, 717693.649087, 1606214.057393, 138.798000, 0.945075, 0.945075, 2.910320, 27.789479, 18.706892, -155.929088, 0.026571, 0.027862, 0.034236, 0.013955, 0.012748, 0.007974, 1.000000
8left01418.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717692.020657, 1606211.914625, 124.407441, 717694.035397, 1606213.494276, 138.790000, 0.945075, 0.945075, 2.910320, -37.642681, 35.424060, -52.646371, 0.026571, 0.027862, 0.034236, 0.015247, 0.009901, 0.012464, 1.000000
8right01418.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717691.939392, 1606211.867800, 124.413720, 717693.801370, 1606213.707141, 138.795000, 0.945075, 0.945075, 2.910320, 14.697227, -40.577989, 130.679326, 0.026571, 0.027862, 0.034236, 0.017099, 0.011872, 0.012718, 1.000000
8back01419.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717686.632684, 1606225.209946, 124.618654, 717686.297518, 1606226.496189, 138.753000, 0.948445, 0.948445, 2.920900, -53.258015, -21.618176, 21.210603, 0.028403, 0.026403, 0.034672, 0.014897, 0.007869, 0.012470, 1.000000
8down01419.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717686.609583, 1606225.244473, 124.585364, 717686.536032, 1606226.096914, 138.798000, 0.948445, 0.948445, 2.920900, -11.727955, -1.411737, 30.316591, 0.028403, 0.026403, 0.034672, 0.013855, 0.013313, 0.005915, 1.000000
8front01419.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717686.585249, 1606225.289160, 124.601015, 717686.359812, 1606226.391183, 138.768000, 0.948445, 0.948445, 2.920900, 28.833705, 19.963814, -156.695206, 0.028403, 0.026403, 0.034672, 0.014604, 0.012064, 0.008274, 1.000000
8left01419.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717686.649527, 1606225.272986, 124.605991, 717686.509677, 1606226.232130, 138.759000, 0.948445, 0.948445, 2.920900, -37.471071, 36.597706, -51.593718, 0.028403, 0.026403, 0.034672, 0.014770, 0.010548, 0.012911, 1.000000
8right01419.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717686.568406, 1606225.226121, 124.613678, 717686.271290, 1606226.450490, 138.763000, 0.948445, 0.948445, 2.920900, 15.143342, -39.187820, 130.142214, 0.028403, 0.026403, 0.034672, 0.016105, 0.012488, 0.013151, 1.000000
8back01420.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717679.395807, 1606237.333891, 124.852227, 717678.740465, 1606239.242621, 138.730000, 0.947925, 0.947925, 2.927510, -53.524498, -21.687416, 21.176830, 0.027792, 0.025371, 0.035021, 0.012942, 0.008309, 0.012976, 1.000000
8down01420.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717679.372723, 1606237.368255, 124.818757, 717678.993227, 1606238.816911, 138.772000, 0.947925, 0.947925, 2.927510, -11.981410, -1.484380, 30.339015, 0.027792, 0.025371, 0.035021, 0.012403, 0.013903, 0.005764, 1.000000
8front01420.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717679.348342, 1606237.412995, 124.834182, 717678.809305, 1606239.128819, 138.744000, 0.947925, 0.947925, 2.927510, 28.556368, 19.923190, -156.626848, 0.027792, 0.025371, 0.035021, 0.012980, 0.012525, 0.008621, 1.000000
8left01420.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717679.412625, 1606237.396885, 124.839304, 717678.958102, 1606238.968651, 138.733000, 0.947925, 0.947925, 2.927510, -37.716672, 36.522535, -51.607855, 0.027792, 0.025371, 0.035021, 0.014983, 0.009364, 0.012397, 1.000000
8right01420.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717679.331525, 1606237.350002, 124.847105, 717678.967057, 1606238.769762, 138.738000, 0.947925, 0.947925, 2.927510, 14.932448, -39.242468, 130.210428, 0.027792, 0.025371, 0.035021, 0.015845, 0.011350, 0.011305, 1.000000
8back01421.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717671.435585, 1606250.849579, 124.877257, 717671.188031, 1606251.954788, 138.729000, 0.948900, 0.948900, 2.919930, -54.701541, -21.907400, 20.919036, 0.028541, 0.029553, 0.035668, 0.015392, 0.008320, 0.013315, 1.000000
8down01421.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717671.412668, 1606250.883288, 124.843016, 717671.427654, 1606251.552203, 138.773000, 0.948900, 0.948900, 2.919930, -13.063675, -1.807797, 30.306005, 0.028541, 0.029553, 0.035668, 0.014268, 0.014504, 0.006239, 1.000000
8front01421.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717671.388174, 1606250.928294, 124.857456, 717671.252513, 1606251.846481, 138.743000, 0.948900, 0.948900, 2.919930, 27.408493, 19.655848, -156.430263, 0.028541, 0.029553, 0.035668, 0.015408, 0.013068, 0.009005, 1.000000
8left01421.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717671.452436, 1606250.912329, 124.863243, 717671.643164, 1606251.280082, 138.734000, 0.948900, 0.948900, 2.919930, -38.672838, 36.245338, -51.818833, 0.028541, 0.029553, 0.035668, 0.016494, 0.010505, 0.013518, 1.000000
8right01421.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717671.371322, 1606250.865544, 124.871470, 717671.415723, 1606251.479726, 138.739000, 0.948900, 0.948900, 2.919930, 13.947404, -39.545692, 130.362123, 0.028541, 0.029553, 0.035668, 0.017600, 0.013016, 0.013126, 1.000000
8back01422.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717663.601669, 1606263.041993, 124.976820, 717663.854529, 1606264.293724, 138.731000, 0.947310, 0.947310, 2.928920, -54.669591, -22.303498, 20.647400, 0.024417, 0.025049, 0.036172, 0.012752, 0.008466, 0.012696, 1.000000
8down01422.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717663.578908, 1606263.075713, 124.942485, 717664.106196, 1606263.870218, 138.773000, 0.947310, 0.947310, 2.928920, -12.926816, -2.270969, 30.381564, 0.024417, 0.025049, 0.036172, 0.011846, 0.013638, 0.006675, 1.000000
8front01422.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717663.554165, 1606263.120608, 124.956844, 717664.169629, 1606263.763771, 138.743000, 0.947310, 0.947310, 2.928920, 27.415954, 19.352111, -156.050751, 0.024417, 0.025049, 0.036172, 0.012679, 0.012325, 0.009148, 1.000000
8left01422.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717663.618431, 1606263.104828, 124.963080, 717664.312934, 1606263.614621, 138.732000, 0.947310, 0.947310, 2.928920, -38.442884, 35.794921, -51.981710, 0.024417, 0.025049, 0.036172, 0.015160, 0.008972, 0.012109, 1.000000
8right01422.JPG, 4, SHARE102SPRO265_RIGHT_38.0_6000x4000 (RGB)(5), 717663.537403, 1606263.057773, 124.970584, 717664.074558, 1606263.831874, 138.740000, 0.947310, 0.947310, 2.928920, 14.312979, -39.923492, 130.724124, 0.024417, 0.025049, 0.036172, 0.016055, 0.010835, 0.012076, 1.000000
8back01423.JPG, 1, SHARE102SPRO265_BACK_38.0_6000x4000 (RGB)(2), 717656.153573, 1606276.705286, 124.770944, 717656.047284, 1606277.416436, 138.726000, 0.948455, 0.948455, 2.924290, -53.884494, -21.370365, 21.801515, 0.025019, 0.026230, 0.035135, 0.013454, 0.007664, 0.012100, 1.000000
8down01423.JPG, 0, SHARE102SPRO265_DOWN_27.0_6000x4000 (RGB)(1), 717656.130052, 1606276.739269, 124.737390, 717656.295658, 1606276.999541, 138.771000, 0.948455, 0.948455, 2.924290, -12.566023, -0.862147, 30.564951, 0.025019, 0.026230, 0.035135, 0.012497, 0.013215, 0.005596, 1.000000
8front01423.JPG, 2, SHARE102SPRO265_FRONT_38.0_6000x4000 (RGB)(3), 717656.105778, 1606276.784129, 124.752632, 717656.108486, 1606277.313634, 138.740000, 0.948455, 0.948455, 2.924290, 28.053077, 20.542725, -156.875370, 0.025019, 0.026230, 0.035135, 0.013484, 0.011854, 0.008229, 1.000000
8left01423.JPG, 3, SHARE102SPRO265_LEFT_38.0_6000x4000 (RGB)(4), 717656.170141, 1606276.768168, 124.757183, 717656.256172, 1606277.156778, 138.730000, 0.948455, 0.948455, 2.924290, -38.660740, 36.983481, -51.014869, 0.025019, 0.026230, 0.035135, 0.014927, 0.009208, 0.012008, 1.000000
