filename,bandname,wavelength,time,sunsensor_sun_angle_degree,sunsensor_nadir_angle_degree,sun_irradiance
8right01317.JPG,Blue,470.000000,1667728976.000000,,,
8back01318.JPG,Red,660.000000,1667728977.000000,,,
8back01318.JPG,Green,550.000000,1667728977.000000,,,
8back01318.JPG,Blue,470.000000,1667728977.000000,,,
8down01318.JPG,Red,660.000000,1667728977.000000,,,
8down01318.JPG,Green,550.000000,1667728977.000000,,,
8down01318.JPG,Blue,470.000000,1667728977.000000,,,
8front01318.JPG,Red,660.000000,1667728977.000000,,,
8front01318.JPG,Green,550.000000,1667728977.000000,,,
8front01318.JPG,Blue,470.000000,1667728977.000000,,,
8left01318.JPG,Red,660.000000,1667728977.000000,,,
8left01318.JPG,Green,550.000000,1667728977.000000,,,
8left01318.JPG,Blue,470.000000,1667728977.000000,,,
8right01318.JPG,Red,660.000000,1667728977.000000,,,
8right01318.JPG,Green,550.000000,1667728977.000000,,,
8right01318.JPG,Blue,470.000000,1667728977.000000,,,
8back01319.JPG,Red,660.000000,1667728979.000000,,,
8back01319.JPG,Green,550.000000,1667728979.000000,,,
8back01319.JPG,Blue,470.000000,1667728979.000000,,,
8down01319.JPG,Red,660.000000,1667728979.000000,,,
8down01319.JPG,Green,550.000000,1667728979.000000,,,
8down01319.JPG,Blue,470.000000,1667728979.000000,,,
8front01319.JPG,Red,660.000000,1667728979.000000,,,
8front01319.JPG,Green,550.000000,1667728979.000000,,,
8front01319.JPG,Blue,470.000000,1667728979.000000,,,
8left01319.JPG,Red,660.000000,1667728979.000000,,,
8left01319.JPG,Green,550.000000,1667728979.000000,,,
8left01319.JPG,Blue,470.000000,1667728979.000000,,,
8right01319.JPG,Red,660.000000,1667728979.000000,,,
8right01319.JPG,Green,550.000000,1667728979.000000,,,
8right01319.JPG,Blue,470.000000,1667728979.000000,,,
8back01320.JPG,Red,660.000000,1667728980.000000,,,
8back01320.JPG,Green,550.000000,1667728980.000000,,,
8back01320.JPG,Blue,470.000000,1667728980.000000,,,
8down01320.JPG,Red,660.000000,1667728980.000000,,,
8down01320.JPG,Green,550.000000,1667728980.000000,,,
8down01320.JPG,Blue,470.000000,1667728980.000000,,,
8front01320.JPG,Red,660.000000,1667728980.000000,,,
8front01320.JPG,Green,550.000000,1667728980.000000,,,
8front01320.JPG,Blue,470.000000,1667728980.000000,,,
8left01320.JPG,Red,660.000000,1667728980.000000,,,
8left01320.JPG,Green,550.000000,1667728980.000000,,,
8left01320.JPG,Blue,470.000000,1667728980.000000,,,
8right01320.JPG,Red,660.000000,1667728980.000000,,,
8right01320.JPG,Green,550.000000,1667728980.000000,,,
8right01320.JPG,Blue,470.000000,1667728980.000000,,,
8back01321.JPG,Red,660.000000,1667728981.000000,,,
8back01321.JPG,Green,550.000000,1667728981.000000,,,
8back01321.JPG,Blue,470.000000,1667728981.000000,,,
8down01321.JPG,Red,660.000000,1667728981.000000,,,
8down01321.JPG,Green,550.000000,1667728981.000000,,,
8down01321.JPG,Blue,470.000000,1667728981.000000,,,
8front01321.JPG,Red,660.000000,1667728981.000000,,,
8front01321.JPG,Green,550.000000,1667728981.000000,,,
8front01321.JPG,Blue,470.000000,1667728981.000000,,,
8left01321.JPG,Red,660.000000,1667728981.000000,,,
8left01321.JPG,Green,550.000000,1667728981.000000,,,
8left01321.JPG,Blue,470.000000,1667728981.000000,,,
8right01321.JPG,Red,660.000000,1667728981.000000,,,
8right01321.JPG,Green,550.000000,1667728981.000000,,,
8right01321.JPG,Blue,470.000000,1667728981.000000,,,
8back01322.JPG,Red,660.000000,1667728982.000000,,,
8back01322.JPG,Green,550.000000,1667728982.000000,,,
8back01322.JPG,Blue,470.000000,1667728982.000000,,,
8down01322.JPG,Red,660.000000,1667728982.000000,,,
8down01322.JPG,Green,550.000000,1667728982.000000,,,
8down01322.JPG,Blue,470.000000,1667728982.000000,,,
8front01322.JPG,Red,660.000000,1667728982.000000,,,
8front01322.JPG,Green,550.000000,1667728982.000000,,,
8front01322.JPG,Blue,470.000000,1667728982.000000,,,
8left01322.JPG,Red,660.000000,1667728982.000000,,,
8left01322.JPG,Green,550.000000,1667728982.000000,,,
8left01322.JPG,Blue,470.000000,1667728982.000000,,,
8right01322.JPG,Red,660.000000,1667728982.000000,,,
8right01322.JPG,Green,550.000000,1667728982.000000,,,
8right01322.JPG,Blue,470.000000,1667728982.000000,,,
8back01332.JPG,Red,660.000000,1667729002.000000,,,
8back01332.JPG,Green,550.000000,1667729002.000000,,,
8back01332.JPG,Blue,470.000000,1667729002.000000,,,
8down01332.JPG,Red,660.000000,1667729002.000000,,,
8down01332.JPG,Green,550.000000,1667729002.000000,,,
8down01332.JPG,Blue,470.000000,1667729002.000000,,,
8front01332.JPG,Red,660.000000,1667729002.000000,,,
8front01332.JPG,Green,550.000000,1667729002.000000,,,
8front01332.JPG,Blue,470.000000,1667729002.000000,,,
8left01332.JPG,Red,660.000000,1667729002.000000,,,
8left01332.JPG,Green,550.000000,1667729002.000000,,,
8left01332.JPG,Blue,470.000000,1667729002.000000,,,
8right01332.JPG,Red,660.000000,1667729002.000000,,,
8right01332.JPG,Green,550.000000,1667729002.000000,,,
8right01332.JPG,Blue,470.000000,1667729002.000000,,,
8back01333.JPG,Red,660.000000,1667729003.000000,,,
8back01333.JPG,Green,550.000000,1667729003.000000,,,
8back01333.JPG,Blue,470.000000,1667729003.000000,,,
8down01333.JPG,Red,660.000000,1667729003.000000,,,
8down01333.JPG,Green,550.000000,1667729003.000000,,,
8down01333.JPG,Blue,470.000000,1667729003.000000,,,
8front01333.JPG,Red,660.000000,1667729003.000000,,,
8front01333.JPG,Green,550.000000,1667729003.000000,,,
8front01333.JPG,Blue,470.000000,1667729003.000000,,,
8left01333.JPG,Red,660.000000,1667729003.000000,,,
8left01333.JPG,Green,550.000000,1667729003.000000,,,
8left01333.JPG,Blue,470.000000,1667729003.000000,,,
8right01333.JPG,Red,660.000000,1667729003.000000,,,
8right01333.JPG,Green,550.000000,1667729003.000000,,,
8right01333.JPG,Blue,470.000000,1667729003.000000,,,
8back01334.JPG,Red,660.000000,1667729004.000000,,,
8back01334.JPG,Green,550.000000,1667729004.000000,,,
8back01334.JPG,Blue,470.000000,1667729004.000000,,,
8down01334.JPG,Red,660.000000,1667729004.000000,,,
8down01334.JPG,Green,550.000000,1667729004.000000,,,
8down01334.JPG,Blue,470.000000,1667729004.000000,,,
8front01334.JPG,Red,660.000000,1667729004.000000,,,
8front01334.JPG,Green,550.000000,1667729004.000000,,,
8front01334.JPG,Blue,470.000000,1667729004.000000,,,
8left01334.JPG,Red,660.000000,1667729004.000000,,,
8left01334.JPG,Green,550.000000,1667729004.000000,,,
8left01334.JPG,Blue,470.000000,1667729004.000000,,,
8right01334.JPG,Red,660.000000,1667729004.000000,,,
8right01334.JPG,Green,550.000000,1667729004.000000,,,
8right01334.JPG,Blue,470.000000,1667729004.000000,,,
8back01335.JPG,Red,660.000000,1667729006.000000,,,
8back01335.JPG,Green,550.000000,1667729006.000000,,,
8back01335.JPG,Blue,470.000000,1667729006.000000,,,
8down01335.JPG,Red,660.000000,1667729006.000000,,,
8down01335.JPG,Green,550.000000,1667729006.000000,,,
8down01335.JPG,Blue,470.000000,1667729006.000000,,,
8front01335.JPG,Red,660.000000,1667729006.000000,,,
8front01335.JPG,Green,550.000000,1667729006.000000,,,
8front01335.JPG,Blue,470.000000,1667729006.000000,,,
8left01335.JPG,Red,660.000000,1667729006.000000,,,
8left01335.JPG,Green,550.000000,1667729006.000000,,,
8left01335.JPG,Blue,470.000000,1667729006.000000,,,
8right01335.JPG,Red,660.000000,1667729006.000000,,,
8right01335.JPG,Green,550.000000,1667729006.000000,,,
8right01335.JPG,Blue,470.000000,1667729006.000000,,,
8back01336.JPG,Red,660.000000,1667729007.000000,,,
8back01336.JPG,Green,550.000000,1667729007.000000,,,
8back01336.JPG,Blue,470.000000,1667729007.000000,,,
8down01336.JPG,Red,660.000000,1667729007.000000,,,
8down01336.JPG,Green,550.000000,1667729007.000000,,,
8down01336.JPG,Blue,470.000000,1667729007.000000,,,
8front01336.JPG,Red,660.000000,1667729007.000000,,,
8front01336.JPG,Green,550.000000,1667729007.000000,,,
8front01336.JPG,Blue,470.000000,1667729007.000000,,,
8left01336.JPG,Red,660.000000,1667729007.000000,,,
8left01336.JPG,Green,550.000000,1667729007.000000,,,
8left01336.JPG,Blue,470.000000,1667729007.000000,,,
8right01336.JPG,Red,660.000000,1667729007.000000,,,
8right01336.JPG,Green,550.000000,1667729007.000000,,,
8right01336.JPG,Blue,470.000000,1667729007.000000,,,
8back01337.JPG,Red,660.000000,1667729008.000000,,,
8back01337.JPG,Green,550.000000,1667729008.000000,,,
8back01337.JPG,Blue,470.000000,1667729008.000000,,,
8down01337.JPG,Red,660.000000,1667729008.000000,,,
8down01337.JPG,Green,550.000000,1667729008.000000,,,
8down01337.JPG,Blue,470.000000,1667729008.000000,,,
8front01337.JPG,Red,660.000000,1667729008.000000,,,
8front01337.JPG,Green,550.000000,1667729008.000000,,,
8front01337.JPG,Blue,470.000000,1667729008.000000,,,
8left01337.JPG,Red,660.000000,1667729008.000000,,,
8left01337.JPG,Green,550.000000,1667729008.000000,,,
8left01337.JPG,Blue,470.000000,1667729008.000000,,,
8right01337.JPG,Red,660.000000,1667729008.000000,,,
8right01337.JPG,Green,550.000000,1667729008.000000,,,
8right01337.JPG,Blue,470.000000,1667729008.000000,,,
8back01338.JPG,Red,660.000000,1667729009.000000,,,
8back01338.JPG,Green,550.000000,1667729009.000000,,,
8back01338.JPG,Blue,470.000000,1667729009.000000,,,
8down01338.JPG,Red,660.000000,1667729009.000000,,,
8down01338.JPG,Green,550.000000,1667729009.000000,,,
8down01338.JPG,Blue,470.000000,1667729009.000000,,,
8front01338.JPG,Red,660.000000,1667729009.000000,,,
8front01338.JPG,Green,550.000000,1667729009.000000,,,
8front01338.JPG,Blue,470.000000,1667729009.000000,,,
8left01338.JPG,Red,660.000000,1667729009.000000,,,
8left01338.JPG,Green,550.000000,1667729009.000000,,,
8left01338.JPG,Blue,470.000000,1667729009.000000,,,
8right01338.JPG,Red,660.000000,1667729009.000000,,,
8right01338.JPG,Green,550.000000,1667729009.000000,,,
8right01338.JPG,Blue,470.000000,1667729009.000000,,,
8back01339.JPG,Red,660.000000,1667729011.000000,,,
8back01339.JPG,Green,550.000000,1667729011.000000,,,
8back01339.JPG,Blue,470.000000,1667729011.000000,,,
8down01339.JPG,Red,660.000000,1667729011.000000,,,
8down01339.JPG,Green,550.000000,1667729011.000000,,,
8down01339.JPG,Blue,470.000000,1667729011.000000,,,
8front01339.JPG,Red,660.000000,1667729011.000000,,,
8front01339.JPG,Green,550.000000,1667729011.000000,,,
8front01339.JPG,Blue,470.000000,1667729011.000000,,,
8left01339.JPG,Red,660.000000,1667729011.000000,,,
8left01339.JPG,Green,550.000000,1667729011.000000,,,
8left01339.JPG,Blue,470.000000,1667729011.000000,,,
8right01339.JPG,Red,660.000000,1667729011.000000,,,
8right01339.JPG,Green,550.000000,1667729011.000000,,,
8right01339.JPG,Blue,470.000000,1667729011.000000,,,
8back01340.JPG,Red,660.000000,1667729012.000000,,,
8back01340.JPG,Green,550.000000,1667729012.000000,,,
8back01340.JPG,Blue,470.000000,1667729012.000000,,,
8down01340.JPG,Red,660.000000,1667729012.000000,,,
8down01340.JPG,Green,550.000000,1667729012.000000,,,
8down01340.JPG,Blue,470.000000,1667729012.000000,,,
8front01340.JPG,Red,660.000000,1667729012.000000,,,
8front01340.JPG,Green,550.000000,1667729012.000000,,,
8front01340.JPG,Blue,470.000000,1667729012.000000,,,
8left01340.JPG,Red,660.000000,1667729012.000000,,,
8left01340.JPG,Green,550.000000,1667729012.000000,,,
8left01340.JPG,Blue,470.000000,1667729012.000000,,,
8right01340.JPG,Red,660.000000,1667729012.000000,,,
8right01340.JPG,Green,550.000000,1667729012.000000,,,
8right01340.JPG,Blue,470.000000,1667729012.000000,,,
8back01341.JPG,Red,660.000000,1667729013.000000,,,
8back01341.JPG,Green,550.000000,1667729013.000000,,,
8back01341.JPG,Blue,470.000000,1667729013.000000,,,
8down01341.JPG,Red,660.000000,1667729013.000000,,,
8down01341.JPG,Green,550.000000,1667729013.000000,,,
8down01341.JPG,Blue,470.000000,1667729013.000000,,,
8front01341.JPG,Red,660.000000,1667729013.000000,,,
8front01341.JPG,Green,550.000000,1667729013.000000,,,
8front01341.JPG,Blue,470.000000,1667729013.000000,,,
8left01341.JPG,Red,660.000000,1667729013.000000,,,
8left01341.JPG,Green,550.000000,1667729013.000000,,,
8left01341.JPG,Blue,470.000000,1667729013.000000,,,
8right01341.JPG,Red,660.000000,1667729013.000000,,,
8right01341.JPG,Green,550.000000,1667729013.000000,,,
8right01341.JPG,Blue,470.000000,1667729013.000000,,,
8back01342.JPG,Red,660.000000,1667729014.000000,,,
8back01342.JPG,Green,550.000000,1667729014.000000,,,
8back01342.JPG,Blue,470.000000,1667729014.000000,,,
8down01342.JPG,Red,660.000000,1667729014.000000,,,
8down01342.JPG,Green,550.000000,1667729014.000000,,,
8down01342.JPG,Blue,470.000000,1667729014.000000,,,
8front01342.JPG,Red,660.000000,1667729014.000000,,,
8front01342.JPG,Green,550.000000,1667729014.000000,,,
8front01342.JPG,Blue,470.000000,1667729014.000000,,,
8left01342.JPG,Red,660.000000,1667729014.000000,,,
8left01342.JPG,Green,550.000000,1667729014.000000,,,
8left01342.JPG,Blue,470.000000,1667729014.000000,,,
8right01342.JPG,Red,660.000000,1667729014.000000,,,
8right01342.JPG,Green,550.000000,1667729014.000000,,,
8right01342.JPG,Blue,470.000000,1667729014.000000,,,
8back01343.JPG,Red,660.000000,1667729016.000000,,,
8back01343.JPG,Green,550.000000,1667729016.000000,,,
8back01343.JPG,Blue,470.000000,1667729016.000000,,,
8down01343.JPG,Red,660.000000,1667729016.000000,,,
8down01343.JPG,Green,550.000000,1667729016.000000,,,
8down01343.JPG,Blue,470.000000,1667729016.000000,,,
8front01343.JPG,Red,660.000000,1667729016.000000,,,
8front01343.JPG,Green,550.000000,1667729016.000000,,,
8front01343.JPG,Blue,470.000000,1667729016.000000,,,
8left01343.JPG,Red,660.000000,1667729016.000000,,,
8left01343.JPG,Green,550.000000,1667729016.000000,,,
8left01343.JPG,Blue,470.000000,1667729016.000000,,,
8right01343.JPG,Red,660.000000,1667729016.000000,,,
8right01343.JPG,Green,550.000000,1667729016.000000,,,
8right01343.JPG,Blue,470.000000,1667729016.000000,,,
8back01344.JPG,Red,660.000000,1667729017.000000,,,
8back01344.JPG,Green,550.000000,1667729017.000000,,,
8back01344.JPG,Blue,470.000000,1667729017.000000,,,
8down01344.JPG,Red,660.000000,1667729017.000000,,,
8down01344.JPG,Green,550.000000,1667729017.000000,,,
8down01344.JPG,Blue,470.000000,1667729017.000000,,,
8front01344.JPG,Red,660.000000,1667729017.000000,,,
8front01344.JPG,Green,550.000000,1667729017.000000,,,
8front01344.JPG,Blue,470.000000,1667729017.000000,,,
8left01344.JPG,Red,660.000000,1667729017.000000,,,
8left01344.JPG,Green,550.000000,1667729017.000000,,,
8left01344.JPG,Blue,470.000000,1667729017.000000,,,
8right01344.JPG,Red,660.000000,1667729017.000000,,,
8right01344.JPG,Green,550.000000,1667729017.000000,,,
8right01344.JPG,Blue,470.000000,1667729017.000000,,,
8back01345.JPG,Red,660.000000,1667729018.000000,,,
8back01345.JPG,Green,550.000000,1667729018.000000,,,
8back01345.JPG,Blue,470.000000,1667729018.000000,,,
8down01345.JPG,Red,660.000000,1667729018.000000,,,
8down01345.JPG,Green,550.000000,1667729018.000000,,,
8down01345.JPG,Blue,470.000000,1667729018.000000,,,
8front01345.JPG,Red,660.000000,1667729018.000000,,,
8front01345.JPG,Green,550.000000,1667729018.000000,,,
8front01345.JPG,Blue,470.000000,1667729018.000000,,,
8left01345.JPG,Red,660.000000,1667729018.000000,,,
8left01345.JPG,Green,550.000000,1667729018.000000,,,
8left01345.JPG,Blue,470.000000,1667729018.000000,,,
8right01345.JPG,Red,660.000000,1667729018.000000,,,
8right01345.JPG,Green,550.000000,1667729018.000000,,,
8right01345.JPG,Blue,470.000000,1667729018.000000,,,
8back01346.JPG,Red,660.000000,1667729019.000000,,,
8back01346.JPG,Green,550.000000,1667729019.000000,,,
8back01346.JPG,Blue,470.000000,1667729019.000000,,,
8down01346.JPG,Red,660.000000,1667729019.000000,,,
8down01346.JPG,Green,550.000000,1667729019.000000,,,
8down01346.JPG,Blue,470.000000,1667729019.000000,,,
8front01346.JPG,Red,660.000000,1667729019.000000,,,
8front01346.JPG,Green,550.000000,1667729019.000000,,,
8front01346.JPG,Blue,470.000000,1667729019.000000,,,
8left01346.JPG,Red,660.000000,1667729019.000000,,,
8left01346.JPG,Green,550.000000,1667729019.000000,,,
8left01346.JPG,Blue,470.000000,1667729019.000000,,,
8right01346.JPG,Red,660.000000,1667729019.000000,,,
8right01346.JPG,Green,550.000000,1667729019.000000,,,
8right01346.JPG,Blue,470.000000,1667729019.000000,,,
8down01347.JPG,Red,660.000000,1667729020.000000,,,
8down01347.JPG,Green,550.000000,1667729020.000000,,,
8down01347.JPG,Blue,470.000000,1667729020.000000,,,
8left01347.JPG,Red,660.000000,1667729020.000000,,,
8left01347.JPG,Green,550.000000,1667729020.000000,,,
8left01347.JPG,Blue,470.000000,1667729020.000000,,,
8back01347.JPG,Red,660.000000,1667729021.000000,,,
8back01347.JPG,Green,550.000000,1667729021.000000,,,
8back01347.JPG,Blue,470.000000,1667729021.000000,,,
8front01347.JPG,Red,660.000000,1667729021.000000,,,
8front01347.JPG,Green,550.000000,1667729021.000000,,,
8front01347.JPG,Blue,470.000000,1667729021.000000,,,
8right01347.JPG,Red,660.000000,1667729021.000000,,,
8right01347.JPG,Green,550.000000,1667729021.000000,,,
8right01347.JPG,Blue,470.000000,1667729021.000000,,,
8back01348.JPG,Red,660.000000,1667729022.000000,,,
8back01348.JPG,Green,550.000000,1667729022.000000,,,
8back01348.JPG,Blue,470.000000,1667729022.000000,,,
8down01348.JPG,Red,660.000000,1667729022.000000,,,
8down01348.JPG,Green,550.000000,1667729022.000000,,,
8down01348.JPG,Blue,470.000000,1667729022.000000,,,
8front01348.JPG,Red,660.000000,1667729022.000000,,,
8front01348.JPG,Green,550.000000,1667729022.000000,,,
8front01348.JPG,Blue,470.000000,1667729022.000000,,,
8left01348.JPG,Red,660.000000,1667729022.000000,,,
8left01348.JPG,Green,550.000000,1667729022.000000,,,
8left01348.JPG,Blue,470.000000,1667729022.000000,,,
8right01348.JPG,Red,660.000000,1667729022.000000,,,
8right01348.JPG,Green,550.000000,1667729022.000000,,,
8right01348.JPG,Blue,470.000000,1667729022.000000,,,
8back01349.JPG,Red,660.000000,1667729023.000000,,,
8back01349.JPG,Green,550.000000,1667729023.000000,,,
8back01349.JPG,Blue,470.000000,1667729023.000000,,,
8down01349.JPG,Red,660.000000,1667729023.000000,,,
8down01349.JPG,Green,550.000000,1667729023.000000,,,
8down01349.JPG,Blue,470.000000,1667729023.000000,,,
8front01349.JPG,Red,660.000000,1667729023.000000,,,
8front01349.JPG,Green,550.000000,1667729023.000000,,,
8front01349.JPG,Blue,470.000000,1667729023.000000,,,
8left01349.JPG,Red,660.000000,1667729023.000000,,,
8left01349.JPG,Green,550.000000,1667729023.000000,,,
8left01349.JPG,Blue,470.000000,1667729023.000000,,,
8right01349.JPG,Red,660.000000,1667729023.000000,,,
8right01349.JPG,Green,550.000000,1667729023.000000,,,
8right01349.JPG,Blue,470.000000,1667729023.000000,,,
8back01350.JPG,Red,660.000000,1667729024.000000,,,
8back01350.JPG,Green,550.000000,1667729024.000000,,,
8back01350.JPG,Blue,470.000000,1667729024.000000,,,
8down01350.JPG,Red,660.000000,1667729024.000000,,,
8down01350.JPG,Green,550.000000,1667729024.000000,,,
8down01350.JPG,Blue,470.000000,1667729024.000000,,,
8front01350.JPG,Red,660.000000,1667729024.000000,,,
8front01350.JPG,Green,550.000000,1667729024.000000,,,
8front01350.JPG,Blue,470.000000,1667729024.000000,,,
8left01350.JPG,Red,660.000000,1667729024.000000,,,
8left01350.JPG,Green,550.000000,1667729024.000000,,,
8left01350.JPG,Blue,470.000000,1667729024.000000,,,
8right01350.JPG,Red,660.000000,1667729024.000000,,,
8right01350.JPG,Green,550.000000,1667729024.000000,,,
8right01350.JPG,Blue,470.000000,1667729024.000000,,,
8left01351.JPG,Red,660.000000,1667729025.000000,,,
8left01351.JPG,Green,550.000000,1667729025.000000,,,
8left01351.JPG,Blue,470.000000,1667729025.000000,,,
8back01351.JPG,Red,660.000000,1667729026.000000,,,
8back01351.JPG,Green,550.000000,1667729026.000000,,,
8back01351.JPG,Blue,470.000000,1667729026.000000,,,
8down01351.JPG,Red,660.000000,1667729026.000000,,,
8down01351.JPG,Green,550.000000,1667729026.000000,,,
8down01351.JPG,Blue,470.000000,1667729026.000000,,,
8front01351.JPG,Red,660.000000,1667729026.000000,,,
8front01351.JPG,Green,550.000000,1667729026.000000,,,
8front01351.JPG,Blue,470.000000,1667729026.000000,,,
8right01351.JPG,Red,660.000000,1667729026.000000,,,
8right01351.JPG,Green,550.000000,1667729026.000000,,,
8right01351.JPG,Blue,470.000000,1667729026.000000,,,
8back01352.JPG,Red,660.000000,1667729027.000000,,,
8back01352.JPG,Green,550.000000,1667729027.000000,,,
8back01352.JPG,Blue,470.000000,1667729027.000000,,,
8down01352.JPG,Red,660.000000,1667729027.000000,,,
8down01352.JPG,Green,550.000000,1667729027.000000,,,
8down01352.JPG,Blue,470.000000,1667729027.000000,,,
8front01352.JPG,Red,660.000000,1667729027.000000,,,
8front01352.JPG,Green,550.000000,1667729027.000000,,,
8front01352.JPG,Blue,470.000000,1667729027.000000,,,
8left01352.JPG,Red,660.000000,1667729027.000000,,,
8left01352.JPG,Green,550.000000,1667729027.000000,,,
8left01352.JPG,Blue,470.000000,1667729027.000000,,,
8right01352.JPG,Red,660.000000,1667729027.000000,,,
8right01352.JPG,Green,550.000000,1667729027.000000,,,
8right01352.JPG,Blue,470.000000,1667729027.000000,,,
8back01353.JPG,Red,660.000000,1667729028.000000,,,
8back01353.JPG,Green,550.000000,1667729028.000000,,,
8back01353.JPG,Blue,470.000000,1667729028.000000,,,
8down01353.JPG,Red,660.000000,1667729028.000000,,,
8down01353.JPG,Green,550.000000,1667729028.000000,,,
8down01353.JPG,Blue,470.000000,1667729028.000000,,,
8front01353.JPG,Red,660.000000,1667729028.000000,,,
8front01353.JPG,Green,550.000000,1667729028.000000,,,
8front01353.JPG,Blue,470.000000,1667729028.000000,,,
8left01353.JPG,Red,660.000000,1667729028.000000,,,
8left01353.JPG,Green,550.000000,1667729028.000000,,,
8left01353.JPG,Blue,470.000000,1667729028.000000,,,
8right01353.JPG,Red,660.000000,1667729028.000000,,,
8right01353.JPG,Green,550.000000,1667729028.000000,,,
8right01353.JPG,Blue,470.000000,1667729028.000000,,,
8back01354.JPG,Red,660.000000,1667729029.000000,,,
8back01354.JPG,Green,550.000000,1667729029.000000,,,
8back01354.JPG,Blue,470.000000,1667729029.000000,,,
8down01354.JPG,Red,660.000000,1667729029.000000,,,
8down01354.JPG,Green,550.000000,1667729029.000000,,,
8down01354.JPG,Blue,470.000000,1667729029.000000,,,
8front01354.JPG,Red,660.000000,1667729029.000000,,,
8front01354.JPG,Green,550.000000,1667729029.000000,,,
8front01354.JPG,Blue,470.000000,1667729029.000000,,,
8left01354.JPG,Red,660.000000,1667729029.000000,,,
8left01354.JPG,Green,550.000000,1667729029.000000,,,
8left01354.JPG,Blue,470.000000,1667729029.000000,,,
8right01354.JPG,Red,660.000000,1667729029.000000,,,
8right01354.JPG,Green,550.000000,1667729029.000000,,,
8right01354.JPG,Blue,470.000000,1667729029.000000,,,
8back01355.JPG,Red,660.000000,1667729030.000000,,,
8back01355.JPG,Green,550.000000,1667729030.000000,,,
8back01355.JPG,Blue,470.000000,1667729030.000000,,,
8down01355.JPG,Red,660.000000,1667729030.000000,,,
8down01355.JPG,Green,550.000000,1667729030.000000,,,
8down01355.JPG,Blue,470.000000,1667729030.000000,,,
8front01355.JPG,Red,660.000000,1667729030.000000,,,
8front01355.JPG,Green,550.000000,1667729030.000000,,,
8front01355.JPG,Blue,470.000000,1667729030.000000,,,
8left01355.JPG,Red,660.000000,1667729030.000000,,,
8left01355.JPG,Green,550.000000,1667729030.000000,,,
8left01355.JPG,Blue,470.000000,1667729030.000000,,,
8right01355.JPG,Red,660.000000,1667729030.000000,,,
8right01355.JPG,Green,550.000000,1667729030.000000,,,
8right01355.JPG,Blue,470.000000,1667729030.000000,,,
8back01356.JPG,Red,660.000000,1667729032.000000,,,
8back01356.JPG,Green,550.000000,1667729032.000000,,,
8back01356.JPG,Blue,470.000000,1667729032.000000,,,
8down01356.JPG,Red,660.000000,1667729032.000000,,,
8down01356.JPG,Green,550.000000,1667729032.000000,,,
8down01356.JPG,Blue,470.000000,1667729032.000000,,,
8front01356.JPG,Red,660.000000,1667729032.000000,,,
8front01356.JPG,Green,550.000000,1667729032.000000,,,
8front01356.JPG,Blue,470.000000,1667729032.000000,,,
8left01356.JPG,Red,660.000000,1667729032.000000,,,
8left01356.JPG,Green,550.000000,1667729032.000000,,,
8left01356.JPG,Blue,470.000000,1667729032.000000,,,
8right01356.JPG,Red,660.000000,1667729032.000000,,,
8right01356.JPG,Green,550.000000,1667729032.000000,,,
8right01356.JPG,Blue,470.000000,1667729032.000000,,,
8back01357.JPG,Red,660.000000,1667729033.000000,,,
8back01357.JPG,Green,550.000000,1667729033.000000,,,
8back01357.JPG,Blue,470.000000,1667729033.000000,,,
8down01357.JPG,Red,660.000000,1667729033.000000,,,
8down01357.JPG,Green,550.000000,1667729033.000000,,,
8down01357.JPG,Blue,470.000000,1667729033.000000,,,
8front01357.JPG,Red,660.000000,1667729033.000000,,,
8front01357.JPG,Green,550.000000,1667729033.000000,,,
8front01357.JPG,Blue,470.000000,1667729033.000000,,,
8left01357.JPG,Red,660.000000,1667729033.000000,,,
8left01357.JPG,Green,550.000000,1667729033.000000,,,
8left01357.JPG,Blue,470.000000,1667729033.000000,,,
8right01357.JPG,Red,660.000000,1667729033.000000,,,
8right01357.JPG,Green,550.000000,1667729033.000000,,,
8right01357.JPG,Blue,470.000000,1667729033.000000,,,
8back01358.JPG,Red,660.000000,1667729034.000000,,,
8back01358.JPG,Green,550.000000,1667729034.000000,,,
8back01358.JPG,Blue,470.000000,1667729034.000000,,,
8down01358.JPG,Red,660.000000,1667729034.000000,,,
8down01358.JPG,Green,550.000000,1667729034.000000,,,
8down01358.JPG,Blue,470.000000,1667729034.000000,,,
8front01358.JPG,Red,660.000000,1667729034.000000,,,
8front01358.JPG,Green,550.000000,1667729034.000000,,,
8front01358.JPG,Blue,470.000000,1667729034.000000,,,
8left01358.JPG,Red,660.000000,1667729034.000000,,,
8left01358.JPG,Green,550.000000,1667729034.000000,,,
8left01358.JPG,Blue,470.000000,1667729034.000000,,,
8right01358.JPG,Red,660.000000,1667729034.000000,,,
8right01358.JPG,Green,550.000000,1667729034.000000,,,
8right01358.JPG,Blue,470.000000,1667729034.000000,,,
8down01359.JPG,Red,660.000000,1667729035.000000,,,
8down01359.JPG,Green,550.000000,1667729035.000000,,,
8down01359.JPG,Blue,470.000000,1667729035.000000,,,
8front01359.JPG,Red,660.000000,1667729035.000000,,,
8front01359.JPG,Green,550.000000,1667729035.000000,,,
8front01359.JPG,Blue,470.000000,1667729035.000000,,,
8left01359.JPG,Red,660.000000,1667729035.000000,,,
8left01359.JPG,Green,550.000000,1667729035.000000,,,
8left01359.JPG,Blue,470.000000,1667729035.000000,,,
8right01359.JPG,Red,660.000000,1667729035.000000,,,
8right01359.JPG,Green,550.000000,1667729035.000000,,,
