Name,Latitude,Longitude,AbsAlt,RltAlt,Pitch,Roll,Yaw,StdHorizon,StdHeight,Q,Date,Time
8back00114.JPG,14.52046460,101.01457646,137.687,118.929,-34.82,174.00,154.31,1.35634780620606,2.55146,16,2022.11.06,09.31.47.369330
8down00115.JPG,14.52056907,101.01451404,137.712,118.973,-78.83,153.70,176.74,1.35727866534474,2.55725,16,2022.11.06,09.31.48.493760
8left00115.JPG,14.52056962,101.01451422,137.672,118.932,-39.27,-167.04,-128.29,1.35727866534474,2.55725,16,2022.11.06,09.31.48.497380
8front00115.JPG,14.52057104,101.01451287,137.683,118.942,-54.74,-171.45,-36.13,1.35727866534474,2.55725,16,2022.11.06,09.31.48.518750
8back00115.JPG,14.52057261,101.01451193,137.671,118.929,-34.82,174.00,154.31,1.35727866534474,2.55725,16,2022.11.06,09.31.48.527630
8right00115.JPG,14.52057212,101.01451172,137.680,118.939,-48.97,164.66,71.69,1.35727866534474,2.55725,16,2022.11.06,09.31.48.528610
8right00116.JPG,14.52068834,101.01444303,137.681,118.939,-48.76,163.18,72.81,1.36786159844481,2.61293,16,2022.11.06,09.31.49.769540
8down00116.JPG,14.52068900,101.01444315,137.714,118.973,-77.93,155.85,174.63,1.36786159844481,2.61293,16,2022.11.06,09.31.49.774350
8left00116.JPG,14.52068964,101.01444328,137.674,118.933,-39.12,-165.76,-129.10,1.36786159844481,2.61293,16,2022.11.06,09.31.49.778880
8front00116.JPG,14.52069085,101.01444208,137.684,118.943,-55.73,-171.26,-36.28,1.36786159844481,2.61293,16,2022.11.06,09.31.49.797860
8back00116.JPG,14.52069264,101.01444103,137.671,118.929,-33.82,174.09,154.25,1.36786159844481,2.61293,16,2022.11.06,09.31.49.809010
8left00117.JPG,14.52080589,101.01437493,137.788,118.931,-39.88,-174.78,-122.35,1.35444006205517,2.53869,16,2022.11.06,09.31.51.188500
8right00117.JPG,14.52080836,101.01437249,137.798,118.938,-49.83,173.79,65.75,1.35444006205517,2.53869,16,2022.11.06,09.31.51.495000
8down00117.JPG,14.52080891,101.01437267,137.832,118.972,-83.60,128.74,-157.57,1.35444006205517,2.53869,16,2022.11.06,09.31.51.531700
8front00117.JPG,14.52081097,101.01437147,137.801,118.937,-48.77,-172.42,-34.37,1.35444006205517,2.53869,16,2022.11.06,09.31.51.789100
8back00117.JPG,14.52081267,101.01437049,137.797,118.932,-40.80,173.41,155.67,1.35444006205517,2.53869,16,2022.11.06,09.31.51.891100
8left00118.JPG,14.52092156,101.01430683,137.940,118.933,-41.72,171.95,-112.62,1.37978803799714,2.57912,16,2022.11.06,09.31.52.257320
8right00118.JPG,14.52092399,101.01430439,137.950,119.937,-47.65,-171.07,55.38,1.37978803799714,2.57912,16,2022.11.06,09.31.52.288630
8down00118.JPG,14.52092457,101.01430455,137.986,119.972,-83.29,26.47,-54.63,1.37978803799714,2.57912,16,2022.11.06,09.31.52.292850
8front00118.JPG,14.52092646,101.01430342,137.950,119.931,-38.93,-176.16,-30.73,1.37978803799714,2.57912,16,2022.11.06,09.31.52.317860
8back00118.JPG,14.52092820,101.01430241,137.961,119.939,-50.91,175.27,155.37,1.37978803799714,2.57912,16,2022.11.06,09.31.52.328910
8down00119.JPG,14.52103056,101.01424231,138.157,119.972,-79.56,16.53,-44.79,1.37615450386212,2.59504,16,2022.11.06,09.31.53.612980
8left00119.JPG,14.52103116,101.01424245,138.118,119.934,-41.22,166.65,-109.11,1.37615450386212,2.59504,16,2022.11.06,09.31.53.619070
8front00119.JPG,14.52103197,101.01424146,138.114,119.929,-34.93,-176.40,-30.59,1.37615450386212,2.59504,16,2022.11.06,09.31.53.639870
8back00119.JPG,14.52103333,101.01424067,138.128,119.942,-54.91,174.86,155.69,1.37615450386212,2.59504,16,2022.11.06,09.31.53.649070
8right00119.JPG,14.52103278,101.01424048,138.123,119.937,-47.04,-165.24,51.08,1.37615450386212,2.59504,16,2022.11.06,09.31.53.649470
8left00120.JPG,14.52113620,101.01417965,138.126,118.928,-31.98,-177.64,-119.25,1.3855257010247,2.61872,16,2022.11.06,09.31.55.898770
8right00120.JPG,14.52113658,101.01417840,138.142,118.945,-57.94,176.23,65.20,1.3855257010247,2.61872,16,2022.11.06,09.31.55.929890
8down00120.JPG,14.52113688,101.01417872,138.171,118.973,-76.85,98.82,-126.60,1.3855257010247,2.61872,16,2022.11.06,09.31.55.933870
8front00120.JPG,14.52113716,101.01417854,138.135,118.937,-45.50,-161.29,-41.12,1.3855257010247,2.61872,16,2022.11.06,09.31.55.959530
8back00120.JPG,14.52113815,101.01417797,138.132,118.935,-41.60,162.51,164.28,1.3855257010247,2.61872,16,2022.11.06,09.31.55.969290
8left00121.JPG,14.52117629,101.01417508,138.145,118.927,-26.72,-171.04,-57.06,1.40365951605081,2.66382,16,2022.11.06,09.31.57.458550
8right00121.JPG,14.52117774,101.01417488,138.172,118.950,-61.93,162.80,142.28,1.40365951605081,2.66382,16,2022.11.06,09.31.57.490380
8down00121.JPG,14.52117761,101.01417529,138.196,118.974,-70.36,114.46,-76.19,1.40365951605081,2.66382,16,2022.11.06,09.31.57.494270
8front00121.JPG,14.52117802,101.01417542,138.170,118.943,-49.85,-151.67,17.19,1.40365951605081,2.66382,16,2022.11.06,09.31.57.519650
8back00121.JPG,14.52117898,101.01417609,138.161,118.933,-34.58,158.18,-127.61,1.40365951605081,2.66382,16,2022.11.06,09.31.57.529090
8right00122.JPG,14.52124552,101.01429973,138.158,119.946,-58.64,170.36,-167.75,1.36325231743797,2.58947,16,2022.11.06,09.32.01.169780
8down00122.JPG,14.52124516,101.01429986,138.185,119.973,-75.15,109.88,-15.27,1.36325231743797,2.58947,16,2022.11.06,09.32.01.174580
8left00122.JPG,14.52124480,101.01429998,138.139,119.927,-30.87,-174.17,1.00,1.36325231743797,2.58947,16,2022.11.06,09.32.01.179140
8front00122.JPG,14.52124551,101.01430024,138.149,119.940,-48.17,-158.82,79.14,1.36325231743797,2.58947,16,2022.11.06,09.32.01.199430
8back00122.JPG,14.52124556,101.01430145,138.142,118.933,-38.45,162.08,-73.38,1.36325231743797,2.58947,16,2022.11.06,09.32.01.209220
8down00123.JPG,14.52124602,101.01434673,138.136,118.973,-78.82,100.37,32.82,1.35544760227019,2.55577,16,2022.11.06,09.32.02.412820
8left00123.JPG,14.52124561,101.01434665,138.092,118.928,-33.98,-177.59,41.65,1.35544760227019,2.55577,16,2022.11.06,09.32.02.418550
8front00123.JPG,14.52124590,101.01434736,138.100,118.937,-45.92,-164.09,121.82,1.35544760227019,2.55577,16,2022.11.06,09.32.02.437880
8back00123.JPG,14.52124514,101.01434841,138.097,118.934,-41.99,165.13,-36.54,1.35544760227019,2.55577,16,2022.11.06,09.32.02.448580
8right00123.JPG,14.52124572,101.01434844,138.105,118.943,-55.95,176.43,-134.04,1.35544760227019,2.55577,16,2022.11.06,09.32.02.449880
8down00124.JPG,14.52112738,101.01442532,138.011,119.974,-71.06,-162.17,-47.78,1.35443523082501,2.56613,16,2022.11.06,09.32.05.853010
8left00124.JPG,14.52112687,101.01442510,137.979,119.942,-47.66,-152.69,40.11,1.35443523082501,2.56613,16,2022.11.06,09.32.05.858670
8front00124.JPG,14.52112635,101.01442585,137.985,119.949,-62.54,167.55,160.22,1.35443523082501,2.56613,16,2022.11.06,09.32.05.879460
8back00124.JPG,14.52112508,101.01442656,137.962,119.926,-26.76,-173.61,-33.75,1.35443523082501,2.56613,16,2022.11.06,09.32.05.889640
8right00124.JPG,14.52112564,101.01442674,137.969,119.934,-36.76,157.31,-104.95,1.35443523082501,2.56613,16,2022.11.06,09.32.05.890000
8left00125.JPG,14.52100883,101.01449141,137.853,118.942,-47.29,-151.32,39.10,1.40992986151794,2.71366,16,2022.11.06,09.32.07.619200
8right00125.JPG,14.52100669,101.01449366,137.843,118.935,-36.52,156.10,-104.23,1.40992986151794,2.71366,16,2022.11.06,09.32.07.650070
8down00125.JPG,14.52100610,101.01449350,137.882,118.974,-70.11,-163.11,-46.89,1.40992986151794,2.71366,16,2022.11.06,09.32.07.654600
8front00125.JPG,14.52100440,101.01449449,137.856,118.950,-63.53,167.19,160.54,1.40992986151794,2.71366,16,2022.11.06,09.32.07.679560
8back00125.JPG,14.52100288,101.01449536,137.831,118.926,-25.77,-173.70,-33.71,1.40992986151794,2.71366,16,2022.11.06,09.32.07.688920
8right00126.JPG,14.52088646,101.01456425,137.760,118.932,-38.15,165.96,-111.22,1.39720198700832,2.70005,16,2022.11.06,09.32.08.968590
8down00126.JPG,14.52088584,101.01456411,137.800,118.973,-77.49,-151.73,-58.85,1.39720198700832,2.70005,16,2022.11.06,09.32.08.972820
8left00126.JPG,14.52088502,101.01456409,137.767,118.940,-49.72,-162.84,46.74,1.39720198700832,2.70005,16,2022.11.06,09.32.08.979020
8front00126.JPG,14.52088365,101.01456541,137.770,118.943,-55.61,169.53,157.52,1.39720198700832,2.70005,16,2022.11.06,09.32.08.998980
8back00126.JPG,14.52088197,101.01456641,137.755,118.929,-33.74,-172.91,-35.10,1.39720198700832,2.70005,16,2022.11.06,09.32.09.846000
8down00127.JPG,14.52076946,101.01463305,137.829,118.972,-80.16,-156.23,-55.09,1.34498887645958,2.56897,16,2022.11.06,09.32.10.134260
8left00127.JPG,14.52076884,101.01463292,137.794,118.938,-48.20,-166.43,48.80,1.34498887645958,2.56897,16,2022.11.06,09.32.10.138290
8front00127.JPG,14.52076734,101.01463429,137.797,118.941,-53.83,173.30,153.80,1.34498887645958,2.56897,16,2022.11.06,09.32.10.159130
8back00127.JPG,14.52076569,101.01463531,137.785,118.929,-35.88,-175.12,-34.49,1.34498887645958,2.56897,16,2022.11.06,09.32.10.168550
8right00127.JPG,14.52076614,101.01463553,137.788,119.933,-40.39,168.15,-113.26,1.34498887645958,2.56897,16,2022.11.06,09.32.10.169890
8down00128.JPG,14.52064823,101.01470522,137.799,119.972,-80.16,-156.23,-54.09,1.35756181535133,2.57356,16,2022.11.06,09.32.11.374270
8left00128.JPG,14.52064758,101.01470511,137.764,119.938,-48.20,-166.43,49.80,1.35756181535133,2.57356,16,2022.11.06,09.32.11.378930
8right00128.JPG,14.52064516,101.01470757,137.759,119.933,-40.39,168.15,-112.26,1.35756181535133,2.57356,16,2022.11.06,09.32.11.408600
8front00128.JPG,14.52064237,101.01470873,137.763,119.941,-53.83,173.30,154.80,1.35756181535133,2.57356,16,2022.11.06,09.32.11.439560
8back00128.JPG,14.52064074,101.01470971,137.750,119.929,-35.88,-175.12,-33.49,1.35756181535133,2.57356,16,2022.11.06,09.32.11.449000
8left00129.JPG,14.52053469,101.01477285,137.689,119.939,-48.97,-164.66,48.31,1.35479832303557,2.56938,16,2022.11.06,09.32.12.578740
8front00129.JPG,14.52053335,101.01477416,137.692,119.942,-54.74,171.45,156.13,1.35479832303557,2.56938,16,2022.11.06,09.32.12.599320
8back00129.JPG,14.52053175,101.01477511,137.679,119.929,-34.82,-174.00,-34.31,1.35479832303557,2.56938,16,2022.11.06,09.32.12.608510
8right00129.JPG,14.52053232,101.01477528,137.682,119.932,-39.27,167.04,-111.71,1.35479832303557,2.56938,16,2022.11.06,09.32.12.608610
8down00129.JPG,14.52053172,101.01477514,137.722,119.973,-78.83,-153.70,-56.74,1.35479832303557,2.56938,16,2022.11.06,09.32.12.612830
8left00130.JPG,14.52042320,101.01483962,137.624,119.939,-48.76,-163.18,47.19,1.36223810488475,2.58875,16,2022.11.06,09.32.13.778880
8front00130.JPG,14.52042201,101.01484084,137.626,119.943,-55.73,171.26,156.28,1.36223810488475,2.58875,16,2022.11.06,09.32.13.797990
8back00130.JPG,14.52042029,101.01484187,137.612,119.929,-33.82,-174.09,-34.25,1.36223810488475,2.58875,16,2022.11.06,09.32.13.808500
8right00130.JPG,14.52042076,101.01484210,137.616,119.933,-39.12,165.76,-110.90,1.36223810488475,2.58875,16,2022.11.06,09.32.13.809770
8down00130.JPG,14.52042026,101.01484189,137.657,119.973,-77.93,-155.85,-54.63,1.36223810488475,2.58875,16,2022.11.06,09.32.13.812810
8front00131.JPG,14.52029875,101.01491418,137.596,119.942,-54.74,171.45,156.13,1.35185401523241,2.5828,16,2022.11.06,09.32.15.118230
8back00131.JPG,14.52029706,101.01491518,137.582,119.929,-34.82,-174.00,-34.31,1.35185401523241,2.5828,16,2022.11.06,09.32.15.128430
8left00131.JPG,14.52030371,101.01491071,137.596,119.939,-48.97,-164.66,48.31,1.35185401523241,2.5828,16,2022.11.06,09.32.15.586300
8right00131.JPG,14.52030137,101.01491311,137.588,119.932,-39.27,167.04,-111.71,1.35185401523241,2.5828,16,2022.11.06,09.32.15.882500
8down00131.JPG,14.52030074,101.01491299,137.628,119.973,-78.83,-153.70,-56.74,1.35185401523241,2.5828,16,2022.11.06,09.32.15.927900
8left00132.JPG,14.52019203,101.01497727,137.555,119.939,-48.97,-164.66,48.31,1.36184796229241,2.59394,16,2022.11.06,09.32.16.258290
8front00132.JPG,14.52019067,101.01497860,137.557,119.942,-54.74,171.45,156.13,1.36184796229241,2.59394,16,2022.11.06,09.32.16.279190
8right00132.JPG,14.52018963,101.01497972,137.547,119.932,-39.27,167.04,-111.71,1.36184796229241,2.59394,16,2022.11.06,09.32.16.288580
8down00132.JPG,14.52018892,101.01497964,137.587,119.973,-78.83,-153.70,-56.74,1.36184796229241,2.59394,16,2022.11.06,09.32.16.294000
8back00132.JPG,14.52018535,101.01498177,137.542,119.929,-34.82,-174.00,-34.31,1.36184796229241,2.59394,16,2022.11.06,09.32.16.328390
8down00133.JPG,14.52006943,101.01505064,137.536,119.973,-77.93,-155.85,-54.63,1.36174757326753,2.58922,16,2022.11.06,09.32.17.574090
8left00133.JPG,14.52006876,101.01505053,137.503,119.939,-48.76,-163.18,47.19,1.36174757326753,2.58922,16,2022.11.06,09.32.17.578990
8front00133.JPG,14.52006742,101.01505183,137.506,119.943,-55.73,171.26,156.28,1.36174757326753,2.58922,16,2022.11.06,09.32.17.599520
8back00133.JPG,14.52006593,101.01505272,137.491,119.929,-33.82,-174.09,-34.25,1.36174757326753,2.58922,16,2022.11.06,09.32.17.607600
8right00133.JPG,14.52006630,101.01505300,137.495,119.933,-39.12,165.76,-110.90,1.36174757326753,2.58922,16,2022.11.06,09.32.17.609830
8down00134.JPG,14.51996098,101.01511494,137.510,119.973,-77.93,-155.85,-54.63,1.34412940753485,2.52147,16,2022.11.06,09.32.18.734110
8left00134.JPG,14.51996038,101.01511478,137.476,119.939,-48.76,-163.18,47.19,1.34412940753485,2.52147,16,2022.11.06,09.32.18.738280
8front00134.JPG,14.51995896,101.01511611,137.477,119.943,-55.73,171.26,156.28,1.34412940753485,2.52147,16,2022.11.06,09.32.18.759470
8back00134.JPG,14.51995736,101.01511705,137.462,119.929,-33.82,-174.09,-34.25,1.34412940753485,2.52147,16,2022.11.06,09.32.18.768600
8right00134.JPG,14.51995783,101.01511727,137.465,119.933,-39.12,165.76,-110.90,1.34412940753485,2.52147,16,2022.11.06,09.32.18.769770
8right00135.JPG,14.51983821,101.01518816,137.413,119.933,-40.09,165.56,-110.58,1.34188862835185,2.54508,16,2022.11.06,09.32.20.495300
8down00135.JPG,14.51983759,101.01518802,137.452,119.973,-78.30,-160.26,-50.13,1.34188862835185,2.54508,16,2022.11.06,09.32.20.539100
8left00135.JPG,14.51983706,101.01518783,137.418,119.938,-47.80,-163.50,47.62,1.34188862835185,2.54508,16,2022.11.06,09.32.20.573600
8front00135.JPG,14.51983558,101.01518923,137.421,119.943,-55.83,173.00,155.04,1.34188862835185,2.54508,16,2022.11.06,09.32.20.796200
8back00135.JPG,14.51983400,101.01519017,137.406,119.929,-33.88,-175.27,-33.41,1.34188862835185,2.54508,16,2022.11.06,09.32.20.886100
8left00136.JPG,14.51972956,101.01525277,137.406,119.937,-47.04,-165.24,48.08,1.3358572073766,2.52931,16,2022.11.06,09.32.21.217390
8right00136.JPG,14.51972704,101.01525530,137.400,119.934,-41.22,166.65,-112.11,1.3358572073766,2.52931,16,2022.11.06,09.32.21.249350
8down00136.JPG,14.51972635,101.01525521,137.439,119.972,-79.56,-163.47,-47.79,1.3358572073766,2.52931,16,2022.11.06,09.32.21.254390
8front00136.JPG,14.51972437,101.01525640,137.407,119.942,-54.91,174.86,152.69,1.3358572073766,2.52931,16,2022.11.06,09.32.21.279620
8back00136.JPG,14.51972279,101.01525738,137.394,119.929,-34.93,-176.40,-33.59,1.3358572073766,2.52931,16,2022.11.06,09.32.21.288900
8down00137.JPG,14.51960373,101.01532958,137.428,119.972,-79.24,-158.42,-51.93,1.33695744891152,2.50143,16,2022.11.06,09.32.22.574440
8left00137.JPG,14.51960307,101.01532947,137.394,119.938,-48.01,-164.96,48.70,1.33695744891152,2.50143,16,2022.11.06,09.32.22.579260
8front00137.JPG,14.51960180,101.01533076,137.398,119.942,-54.83,173.15,154.91,1.33695744891152,2.50143,16,2022.11.06,09.32.22.599180
8back00137.JPG,14.51960028,101.01533167,137.384,119.929,-34.88,-175.20,-33.45,1.33695744891152,2.50143,16,2022.11.06,09.32.22.607570
8right00137.JPG,14.51960054,101.01533202,137.388,119.933,-40.25,166.85,-111.42,1.33695744891152,2.50143,16,2022.11.06,09.32.22.611030
8left00138.JPG,14.51949534,101.01539451,137.400,119.938,-47.80,-163.50,47.62,1.34052885354997,2.50925,16,2022.11.06,09.32.23.739090
8front00138.JPG,14.51949417,101.01539572,137.405,119.943,-55.83,173.00,155.04,1.34052885354997,2.50925,16,2022.11.06,09.32.23.757910
8back00138.JPG,14.51949245,101.01539675,137.391,119.929,-33.88,-175.27,-33.41,1.34052885354997,2.50925,16,2022.11.06,09.32.23.768400
8right00138.JPG,14.51949291,101.01539698,137.395,119.933,-40.09,165.56,-110.58,1.34052885354997,2.50925,16,2022.11.06,09.32.23.769710
8down00138.JPG,14.51949242,101.01539677,137.435,119.973,-78.30,-160.26,-50.13,1.34052885354997,2.50925,16,2022.11.06,09.32.23.772790
8right00139.JPG,14.51937376,101.01546835,137.450,119.932,-39.27,167.04,-111.71,1.33304861194182,2.50429,16,2022.11.06,09.32.25.504500
8down00139.JPG,14.51937333,101.01546810,137.490,119.973,-78.83,-153.70,-56.74,1.33304861194182,2.50429,16,2022.11.06,09.32.25.527800
8left00139.JPG,14.51937259,101.01546804,137.456,119.939,-48.97,-164.66,48.31,1.33304861194182,2.50429,16,2022.11.06,09.32.25.585000
8front00139.JPG,14.51937126,101.01546933,137.460,119.942,-54.74,171.45,156.13,1.33304861194182,2.50429,16,2022.11.06,09.32.25.789800
8back00139.JPG,14.51936972,101.01547025,137.447,119.929,-34.82,-174.00,-34.31,1.33304861194182,2.50429,16,2022.11.06,09.32.25.875700
8left00140.JPG,14.51926423,101.01553244,137.488,119.939,-48.97,-164.66,48.31,1.34222126171507,2.50361,16,2022.11.06,09.32.26.218450
8right00140.JPG,14.51926174,101.01553493,137.485,119.932,-39.27,167.04,-111.71,1.34222126171507,2.50361,16,2022.11.06,09.32.26.249510
8down00140.JPG,14.51926112,101.01553480,137.526,119.973,-78.83,-153.70,-56.74,1.34222126171507,2.50361,16,2022.11.06,09.32.26.253880
8front00140.JPG,14.51925925,101.01553592,137.498,119.942,-54.74,171.45,156.13,1.34222126171507,2.50361,16,2022.11.06,09.32.26.277920
8back00140.JPG,14.51925750,101.01553696,137.486,119.929,-34.82,-174.00,-34.31,1.34222126171507,2.50361,16,2022.11.06,09.32.26.288670
8left00141.JPG,14.51914115,101.01560623,137.563,119.938,-48.01,-164.96,48.70,1.32641371046141,2.49348,16,2022.11.06,09.32.27.538920
8right00141.JPG,14.51913860,101.01560877,137.560,119.933,-40.25,166.85,-111.42,1.32641371046141,2.49348,16,2022.11.06,09.32.27.570630
8down00141.JPG,14.51913819,101.01560851,137.599,119.972,-79.24,-158.42,-51.93,1.32641371046141,2.49348,16,2022.11.06,09.32.27.572780
8front00141.JPG,14.51913611,101.01560976,137.570,119.942,-54.83,173.15,154.91,1.32641371046141,2.49348,16,2022.11.06,09.32.27.599080
8back00141.JPG,14.51913449,101.01561073,137.557,119.929,-34.88,-175.20,-33.45,1.32641371046141,2.49348,16,2022.11.06,09.32.27.608450
8right00142.JPG,14.51903426,101.01567118,137.601,119.933,-40.39,168.15,-112.26,1.32513321609565,2.49611,16,2022.11.06,09.32.28.690180
8down00142.JPG,14.51903362,101.01567106,137.640,119.972,-80.16,-156.23,-54.09,1.32513321609565,2.49611,16,2022.11.06,09.32.28.694770
8left00142.JPG,14.51903308,101.01567088,137.606,119.938,-48.20,-166.43,49.80,1.32513321609565,2.49611,16,2022.11.06,09.32.28.698330
8front00142.JPG,14.51903167,101.01567223,137.609,119.941,-53.83,173.30,154.80,1.32513321609565,2.49611,16,2022.11.06,09.32.28.719720
8back00142.JPG,14.51903007,101.01567318,137.598,119.929,-35.88,-175.12,-33.49,1.32513321609565,2.49611,16,2022.11.06,09.32.28.728910
8down00143.JPG,14.51891076,101.01574451,137.696,119.972,-79.24,-158.42,-51.93,1.32676469187268,2.49683,16,2022.11.06,09.32.30.138600
8left00143.JPG,14.51891022,101.01574433,137.661,119.938,-48.01,-164.96,48.70,1.32676469187268,2.49683,16,2022.11.06,09.32.30.173900
8front00143.JPG,14.51890876,101.01574572,137.665,119.942,-54.83,173.15,154.91,1.32676469187268,2.49683,16,2022.11.06,09.32.30.394400
8back00143.JPG,14.51890712,101.01574670,137.652,119.929,-34.88,-175.20,-33.45,1.32676469187268,2.49683,16,2022.11.06,09.32.30.491500
8right00143.JPG,14.51891146,101.01574459,137.656,119.933,-40.25,166.85,-111.42,1.32676469187268,2.49683,16,2022.11.06,09.32.30.856000
8left00144.JPG,14.51880220,101.01580924,137.701,119.938,-47.80,-163.50,47.62,1.33996157709839,2.54176,16,2022.11.06,09.32.31.178340
8right00144.JPG,14.51879963,101.01581179,137.696,119.933,-40.09,165.56,-110.58,1.33996157709839,2.54176,16,2022.11.06,09.32.31.210390
8down00144.JPG,14.51879920,101.01581154,137.736,119.973,-78.30,-160.26,-50.13,1.33996157709839,2.54176,16,2022.11.06,09.32.31.212810
