imageName, cameraIndex, cameraName, X_opt, Y_opt, Z_opt, X_gps, Y_gps, Z_gps, X_acc, Y_acc, Z_acc, Omega, Phi, Kappa, X_uncertainty, Y_uncertainty, Z_uncertainty, Omega_uncertainty, Phi_uncertainty, Kappa_uncertainty, inlierProb
S0878.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717561.789588, 1606335.447675, 184.169665, 717561.627154, 1606333.482505, 186.699100, 5.000000, 5.000000, 10.000000, 0.341030, 1.430930, -156.716342, 0.025281, 0.028262, 0.022764, 0.010615, 0.006685, 0.001939, 1.000000
W0878.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717561.837095, 1606335.467766, 184.190505, 717561.627154, 1606333.482505, 186.699100, 5.000000, 5.000000, 10.000000, -40.099554, -15.619727, -161.691892, 0.025281, 0.028262, 0.022764, 0.010926, 0.005085, 0.004683, 1.000000
X0878.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717561.743175, 1606335.427323, 184.192611, 717561.627154, 1606333.482505, 186.699100, 5.000000, 5.000000, 10.000000, 43.290843, 17.433542, 16.786510, 0.025281, 0.028262, 0.022764, 0.011231, 0.004740, 0.005056, 1.000000
A0879.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717548.163528, 1606356.473828, 184.232888, 717548.052336, 1606354.389625, 186.638200, 5.000000, 5.000000, 10.000000, 21.582166, -39.221161, -58.502944, 0.020987, 0.015680, 0.022491, 0.006212, 0.005758, 0.005759, 1.000000
D0879.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717548.205276, 1606356.380091, 184.231681, 717548.052336, 1606354.389625, 186.638200, 5.000000, 5.000000, 10.000000, -22.509989, 41.129553, 123.207866, 0.020987, 0.015680, 0.022491, 0.006367, 0.005675, 0.006105, 1.000000
S0879.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717548.183568, 1606356.427128, 184.210270, 717548.052336, 1606354.389625, 186.638200, 5.000000, 5.000000, 10.000000, 0.035291, 1.989329, -155.985954, 0.020987, 0.015680, 0.022491, 0.006505, 0.006251, 0.001396, 1.000000
W0879.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717548.231014, 1606356.447928, 184.230548, 717548.052336, 1606354.389625, 186.638200, 5.000000, 5.000000, 10.000000, -40.126450, -15.666079, -160.738625, 0.020987, 0.015680, 0.022491, 0.006525, 0.004875, 0.004429, 1.000000
X0879.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717548.137643, 1606356.406302, 184.233766, 717548.052336, 1606354.389625, 186.638200, 5.000000, 5.000000, 10.000000, 42.957158, 18.339655, 16.948465, 0.020987, 0.015680, 0.022491, 0.006546, 0.004536, 0.004844, 1.000000
A0880.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717534.549148, 1606377.270084, 184.199042, 717534.368984, 1606375.381005, 186.818600, 5.000000, 5.000000, 10.000000, 21.557995, -38.560762, -58.291921, 0.022714, 0.026929, 0.022394, 0.007938, 0.008335, 0.007571, 1.000000
D0880.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717534.591530, 1606377.176634, 184.197684, 717534.368984, 1606375.381005, 186.818600, 5.000000, 5.000000, 10.000000, -23.175895, 41.486346, 123.979313, 0.022714, 0.026929, 0.022394, 0.008739, 0.007884, 0.009433, 1.000000
S0880.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717534.569291, 1606377.223461, 184.176358, 717534.368984, 1606375.381005, 186.818600, 5.000000, 5.000000, 10.000000, -0.137043, 2.542745, -155.589620, 0.022714, 0.026929, 0.022394, 0.009419, 0.006955, 0.002309, 1.000000
W0880.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717534.616786, 1606377.244643, 184.196120, 717534.368984, 1606375.381005, 186.818600, 5.000000, 5.000000, 10.000000, -40.099261, -15.497411, -160.054186, 0.022714, 0.026929, 0.022394, 0.009663, 0.005390, 0.004792, 1.000000
X0880.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717534.523740, 1606377.202384, 184.200353, 717534.368984, 1606375.381005, 186.818600, 5.000000, 5.000000, 10.000000, 42.829952, 19.014571, 16.856484, 0.022714, 0.026929, 0.022394, 0.010194, 0.004842, 0.005421, 1.000000
A0881.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717520.954014, 1606398.364262, 184.186986, 717520.911695, 1606396.413122, 186.655200, 5.000000, 5.000000, 10.000000, 21.296488, -38.368331, -58.453262, 0.020970, 0.025854, 0.021941, 0.008159, 0.007560, 0.006994, 1.000000
D0881.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717520.996313, 1606398.270773, 184.185724, 717520.911695, 1606396.413122, 186.655200, 5.000000, 5.000000, 10.000000, -23.377506, 41.711981, 124.040259, 0.020970, 0.025854, 0.021941, 0.008824, 0.007130, 0.008648, 1.000000
S0881.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717520.974030, 1606398.317559, 184.164353, 717520.911695, 1606396.413122, 186.655200, 5.000000, 5.000000, 10.000000, -0.296036, 2.768203, -155.636116, 0.020970, 0.025854, 0.021941, 0.008532, 0.007210, 0.002373, 1.000000
W0881.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717521.021619, 1606398.338757, 184.183869, 717520.911695, 1606396.413122, 186.655200, 5.000000, 5.000000, 10.000000, -40.230350, -15.294746, -159.940965, 0.020970, 0.025854, 0.021941, 0.008783, 0.005522, 0.005050, 1.000000
X0881.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717520.928556, 1606398.296587, 184.188586, 717520.911695, 1606396.413122, 186.655200, 5.000000, 5.000000, 10.000000, 42.733741, 19.147789, 16.657843, 0.020970, 0.025854, 0.021941, 0.009277, 0.005087, 0.005545, 1.000000
A0882.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717507.553517, 1606419.467470, 184.214427, 717507.509511, 1606417.311821, 186.828800, 5.000000, 5.000000, 10.000000, 22.596281, -38.978743, -57.414618, 0.020907, 0.026802, 0.021491, 0.008680, 0.007411, 0.007271, 1.000000
D0882.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717507.596692, 1606419.374389, 184.212754, 717507.509511, 1606417.311821, 186.828800, 5.000000, 5.000000, 10.000000, -22.849996, 40.706834, 124.227305, 0.020907, 0.026802, 0.021491, 0.009029, 0.007204, 0.008153, 1.000000
S0882.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717507.574303, 1606419.421212, 184.191576, 717507.509511, 1606417.311821, 186.828800, 5.000000, 5.000000, 10.000000, 0.333340, 1.899148, -155.111403, 0.020907, 0.026802, 0.021491, 0.008515, 0.007498, 0.002153, 1.000000
W0882.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717507.621394, 1606419.442616, 184.212052, 717507.509511, 1606417.311821, 186.828800, 5.000000, 5.000000, 10.000000, -39.623752, -16.297628, -160.103127, 0.020907, 0.026802, 0.021491, 0.008916, 0.005641, 0.005238, 1.000000
X0882.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717507.528664, 1606419.399553, 184.214876, 717507.509511, 1606417.311821, 186.828800, 5.000000, 5.000000, 10.000000, 43.048435, 18.867586, 17.689605, 0.020907, 0.026802, 0.021491, 0.009230, 0.005270, 0.005611, 1.000000
A0883.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717493.975299, 1606440.489937, 184.148542, 717493.837014, 1606438.302204, 186.521200, 5.000000, 5.000000, 10.000000, 22.099441, -38.696997, -58.589335, 0.025957, 0.033952, 0.021239, 0.009536, 0.010160, 0.009454, 1.000000
D0883.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717494.017246, 1606440.396315, 184.146027, 717493.837014, 1606438.302204, 186.521200, 5.000000, 5.000000, 10.000000, -22.217554, 41.552143, 123.630488, 0.025957, 0.033952, 0.021239, 0.010336, 0.009808, 0.011199, 1.000000
S0883.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717493.995242, 1606440.443513, 184.125281, 717493.837014, 1606438.302204, 186.521200, 5.000000, 5.000000, 10.000000, 0.601796, 2.501591, -155.856052, 0.025957, 0.033952, 0.021239, 0.011584, 0.007876, 0.002344, 1.000000
W0883.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717494.042819, 1606440.464221, 184.145342, 717493.837014, 1606438.302204, 186.521200, 5.000000, 5.000000, 10.000000, -39.435717, -15.357843, -160.293152, 0.025957, 0.033952, 0.021239, 0.012035, 0.005944, 0.005336, 1.000000
X0883.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717493.949576, 1606440.422345, 184.148976, 717493.837014, 1606438.302204, 186.521200, 5.000000, 5.000000, 10.000000, 43.614148, 18.802971, 16.680340, 0.025957, 0.033952, 0.021239, 0.012560, 0.005372, 0.005907, 1.000000
A0884.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717480.516773, 1606461.384492, 183.963861, 717480.216229, 1606459.543161, 186.445600, 5.000000, 5.000000, 10.000000, 22.321782, -38.840337, -58.604944, 0.023486, 0.025449, 0.020598, 0.008283, 0.007731, 0.007570, 1.000000
D0884.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717480.558620, 1606461.290834, 183.961060, 717480.216229, 1606459.543161, 186.445600, 5.000000, 5.000000, 10.000000, -21.889198, 41.457986, 123.485259, 0.023486, 0.025449, 0.020598, 0.008647, 0.007563, 0.008559, 1.000000
S0884.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717480.536715, 1606461.338140, 183.940457, 717480.216229, 1606459.543161, 186.445600, 5.000000, 5.000000, 10.000000, 0.836628, 2.372675, -155.919948, 0.023486, 0.025449, 0.020598, 0.008813, 0.007402, 0.002209, 1.000000
W0884.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717480.584271, 1606461.358712, 183.960708, 717480.216229, 1606459.543161, 186.445600, 5.000000, 5.000000, 10.000000, -39.239879, -15.415433, -160.429878, 0.023486, 0.025449, 0.020598, 0.009094, 0.005675, 0.005222, 1.000000
X0884.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717480.490972, 1606461.316928, 183.963964, 717480.216229, 1606459.543161, 186.445600, 5.000000, 5.000000, 10.000000, 43.832276, 18.665154, 16.723889, 0.023486, 0.025449, 0.020598, 0.009369, 0.005264, 0.005649, 1.000000
A0885.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717466.858029, 1606482.564986, 184.037986, 717466.814364, 1606480.413102, 186.691000, 5.000000, 5.000000, 10.000000, 22.906649, -38.486619, -57.755349, 0.023115, 0.023869, 0.019964, 0.008330, 0.007180, 0.007103, 1.000000
D0885.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717466.901092, 1606482.471885, 184.035043, 717466.814364, 1606480.413102, 186.691000, 5.000000, 5.000000, 10.000000, -22.468761, 41.241603, 124.444357, 0.023115, 0.023869, 0.019964, 0.008597, 0.007041, 0.007900, 1.000000
S0885.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717466.878546, 1606482.518920, 184.014513, 717466.814364, 1606480.413102, 186.691000, 5.000000, 5.000000, 10.000000, 0.859205, 2.455171, -155.172031, 0.023115, 0.023869, 0.019964, 0.008234, 0.007564, 0.002076, 1.000000
W0885.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717466.925855, 1606482.540092, 184.034724, 717466.814364, 1606480.413102, 186.691000, 5.000000, 5.000000, 10.000000, -39.010833, -15.832277, -159.780225, 0.023115, 0.023869, 0.019964, 0.008501, 0.005782, 0.005343, 1.000000
X0885.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717466.833113, 1606482.497091, 184.038056, 717466.814364, 1606480.413102, 186.691000, 5.000000, 5.000000, 10.000000, 43.717778, 19.234492, 17.242991, 0.023115, 0.023869, 0.019964, 0.008723, 0.005396, 0.005744, 1.000000
A0886.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717453.417294, 1606503.369186, 184.246588, 717453.323775, 1606501.565577, 186.647200, 5.000000, 5.000000, 10.000000, 22.925224, -38.369554, -57.194639, 0.027998, 0.032427, 0.020549, 0.009599, 0.009841, 0.009240, 1.000000
D0886.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717453.461090, 1606503.276411, 184.244229, 717453.323775, 1606501.565577, 186.647200, 5.000000, 5.000000, 10.000000, -23.139632, 41.008852, 124.962736, 0.027998, 0.032427, 0.020549, 0.010339, 0.009486, 0.010851, 1.000000
S0886.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717453.438198, 1606503.323148, 184.223403, 717453.323775, 1606501.565577, 186.647200, 5.000000, 5.000000, 10.000000, 0.510173, 2.397342, -154.720734, 0.027998, 0.032427, 0.020549, 0.011307, 0.008171, 0.002461, 1.000000
W0886.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717453.485316, 1606503.344808, 184.243543, 717453.323775, 1606501.565577, 186.647200, 5.000000, 5.000000, 10.000000, -39.252075, -16.165414, -159.458460, 0.027998, 0.032427, 0.020549, 0.011736, 0.006238, 0.005611, 1.000000
X0886.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717453.392912, 1606503.301099, 184.247023, 717453.323775, 1606501.565577, 186.647200, 5.000000, 5.000000, 10.000000, 43.257758, 19.498438, 17.635298, 0.027998, 0.032427, 0.020549, 0.012239, 0.005656, 0.006227, 1.000000
A0887.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717439.641787, 1606524.354372, 184.394307, 717439.567304, 1606522.308445, 186.861000, 5.000000, 5.000000, 10.000000, 21.207812, -38.374926, -59.265636, 0.026643, 0.035071, 0.020831, 0.010273, 0.010013, 0.008953, 1.000000
D0887.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717439.683105, 1606524.260461, 184.392201, 717439.567304, 1606522.308445, 186.861000, 5.000000, 5.000000, 10.000000, -22.547714, 42.151402, 123.420473, 0.026643, 0.035071, 0.020831, 0.011044, 0.009456, 0.011460, 1.000000
S0887.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717439.661227, 1606524.307630, 184.371258, 717439.567304, 1606522.308445, 186.861000, 5.000000, 5.000000, 10.000000, 0.149560, 2.993680, -156.232559, 0.026643, 0.035071, 0.020831, 0.011278, 0.008759, 0.002727, 1.000000
W0887.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717439.709109, 1606524.328190, 184.390738, 717439.567304, 1606522.308445, 186.861000, 5.000000, 5.000000, 10.000000, -39.898291, -14.739167, -160.263456, 0.026643, 0.035071, 0.020831, 0.011612, 0.006500, 0.006203, 1.000000
X0887.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717439.615632, 1606524.286956, 184.395519, 717439.567304, 1606522.308445, 186.861000, 5.000000, 5.000000, 10.000000, 43.352456, 18.905232, 16.034867, 0.026643, 0.035071, 0.020831, 0.012314, 0.006223, 0.006446, 1.000000
A0888.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717426.143053, 1606545.371283, 184.170614, 717425.991017, 1606543.403730, 186.606000, 5.000000, 5.000000, 10.000000, 21.261291, -38.957214, -60.017671, 0.030061, 0.029393, 0.021098, 0.009036, 0.009691, 0.009130, 1.000000
D0888.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717426.183138, 1606545.276855, 184.167883, 717425.991017, 1606543.403730, 186.606000, 5.000000, 5.000000, 10.000000, -21.276400, 42.128127, 122.305689, 0.030061, 0.029393, 0.021098, 0.009481, 0.009335, 0.011236, 1.000000
S0888.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717426.162008, 1606545.324499, 184.147249, 717425.991017, 1606543.403730, 186.606000, 5.000000, 5.000000, 10.000000, 0.710208, 2.657923, -156.989197, 0.030061, 0.029393, 0.021098, 0.010855, 0.008217, 0.003112, 1.000000
W0888.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717426.210044, 1606545.344244, 184.167189, 717425.991017, 1606543.403730, 186.606000, 5.000000, 5.000000, 10.000000, -39.582135, -14.508239, -161.084090, 0.030061, 0.029393, 0.021098, 0.011002, 0.006335, 0.006169, 1.000000
X0888.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717426.116003, 1606545.304211, 184.171058, 717425.991017, 1606543.403730, 186.606000, 5.000000, 5.000000, 10.000000, 43.983208, 18.142940, 15.696801, 0.030061, 0.029393, 0.021098, 0.011468, 0.006171, 0.006337, 1.000000
A0889.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717443.844982, 1606575.067914, 184.206191, 717443.267657, 1606573.275396, 186.692300, 5.000000, 5.000000, 10.000000, -36.159862, 27.266430, 145.114451, 0.024622, 0.028677, 0.022061, 0.008731, 0.006340, 0.006921, 1.000000
D0889.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717443.770010, 1606575.137870, 184.202152, 717443.267657, 1606573.275396, 186.692300, 5.000000, 5.000000, 10.000000, 36.014551, -30.365186, -31.609079, 0.024622, 0.028677, 0.022061, 0.008854, 0.006724, 0.006282, 1.000000
S0889.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717443.808723, 1606575.102592, 184.182177, 717443.267657, 1606573.275396, 186.692300, 5.000000, 5.000000, 10.000000, -0.478247, -2.868105, 46.999635, 0.024622, 0.028677, 0.022061, 0.008333, 0.008864, 0.001561, 1.000000
W0889.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717443.772793, 1606575.065360, 184.202616, 717443.267657, 1606573.275396, 186.692300, 5.000000, 5.000000, 10.000000, 30.810667, 28.520945, 39.901802, 0.024622, 0.028677, 0.022061, 0.008412, 0.007395, 0.006263, 1.000000
X0889.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717443.842461, 1606575.140189, 184.205482, 717443.267657, 1606573.275396, 186.692300, 5.000000, 5.000000, 10.000000, -35.843669, -33.666475, -143.882855, 0.024622, 0.028677, 0.022061, 0.008083, 0.006603, 0.007690, 1.000000
A0890.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717457.681672, 1606554.188358, 184.331463, 717456.885973, 1606552.304441, 186.765700, 5.000000, 5.000000, 10.000000, -36.091650, 26.442638, 145.782783, 0.024357, 0.024157, 0.020326, 0.007286, 0.006429, 0.006731, 1.000000
D0890.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717457.605551, 1606554.257064, 184.327457, 717456.885973, 1606552.304441, 186.765700, 5.000000, 5.000000, 10.000000, 36.946050, -30.042441, -30.493233, 0.024357, 0.024157, 0.020326, 0.007323, 0.006617, 0.006409, 1.000000
S0890.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717457.644962, 1606554.222575, 184.307471, 717456.885973, 1606552.304441, 186.765700, 5.000000, 5.000000, 10.000000, -0.057043, -3.186486, 47.966790, 0.024357, 0.024157, 0.020326, 0.008420, 0.007509, 0.001336, 1.000000
W0890.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717457.609556, 1606554.184611, 184.327472, 717456.885973, 1606552.304441, 186.765700, 5.000000, 5.000000, 10.000000, 30.639252, 28.745354, 41.031867, 0.024357, 0.024157, 0.020326, 0.008493, 0.006300, 0.005430, 1.000000
X0890.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717457.677933, 1606554.260584, 184.331203, 717456.885973, 1606552.304441, 186.765700, 5.000000, 5.000000, 10.000000, -35.063706, -34.483219, -143.151388, 0.024357, 0.024157, 0.020326, 0.008203, 0.005715, 0.006566, 1.000000
A0891.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717471.494660, 1606533.415429, 184.571724, 717470.771828, 1606531.560512, 186.965900, 5.000000, 5.000000, 10.000000, -35.351207, 26.547548, 145.154211, 0.030840, 0.034669, 0.020178, 0.012486, 0.007306, 0.007367, 1.000000
D0891.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717471.419180, 1606533.484851, 184.567951, 717470.771828, 1606531.560512, 186.965900, 5.000000, 5.000000, 10.000000, 37.250429, -30.548907, -30.801762, 0.030840, 0.034669, 0.020178, 0.012823, 0.007177, 0.007389, 1.000000
S0891.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717471.458363, 1606533.450168, 184.547854, 717470.771828, 1606531.560512, 186.965900, 5.000000, 5.000000, 10.000000, 0.373072, -3.431188, 47.448631, 0.030840, 0.034669, 0.020178, 0.009864, 0.011255, 0.001971, 1.000000
W0891.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717471.422531, 1606533.412367, 184.567399, 717470.771828, 1606531.560512, 186.965900, 5.000000, 5.000000, 10.000000, 31.272566, 28.270299, 40.668788, 0.030840, 0.034669, 0.020178, 0.011170, 0.008896, 0.008045, 1.000000
X0891.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717471.491574, 1606533.487685, 184.572029, 717470.771828, 1606531.560512, 186.965900, 5.000000, 5.000000, 10.000000, -34.990213, -34.385135, -143.834950, 0.030840, 0.034669, 0.020178, 0.011721, 0.008206, 0.009036, 1.000000
A0892.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717485.299882, 1606512.559112, 184.733551, 717484.764880, 1606510.888364, 187.183800, 5.000000, 5.000000, 10.000000, -34.098588, 27.646809, 143.945080, 0.033248, 0.038601, 0.020287, 0.014556, 0.007812, 0.007882, 1.000000
D0892.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717485.226244, 1606512.630540, 184.731018, 717484.764880, 1606510.888364, 187.183800, 5.000000, 5.000000, 10.000000, 37.127156, -31.230944, -32.408793, 0.033248, 0.038601, 0.020287, 0.014952, 0.007551, 0.007861, 1.000000
S0892.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717485.264399, 1606512.595086, 184.710296, 717484.764880, 1606510.888364, 187.183800, 5.000000, 5.000000, 10.000000, 0.987706, -3.158862, 45.931921, 0.033248, 0.038601, 0.020287, 0.010647, 0.012671, 0.002252, 1.000000
W0892.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717485.227678, 1606512.558004, 184.729566, 717484.764880, 1606510.888364, 187.183800, 5.000000, 5.000000, 10.000000, 32.737242, 27.715664, 39.043585, 0.033248, 0.038601, 0.020287, 0.012546, 0.009713, 0.009016, 1.000000
X0892.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717485.298707, 1606512.631415, 184.734752, 717484.764880, 1606510.888364, 187.183800, 5.000000, 5.000000, 10.000000, -35.006420, -33.280741, -145.124467, 0.033248, 0.038601, 0.020287, 0.013265, 0.009150, 0.009827, 1.000000
A0893.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717498.814089, 1606491.717278, 184.736255, 717498.275802, 1606489.877739, 187.330900, 5.000000, 5.000000, 10.000000, -33.909711, 28.788478, 142.743659, 0.026597, 0.037217, 0.020886, 0.013455, 0.006743, 0.006517, 1.000000
D0893.JPG, 2, Camera_43.0_6000x4000 (RGB)(3), 717498.742350, 1606491.790612, 184.733693, 717498.275802, 1606489.877739, 187.330900, 5.000000, 5.000000, 10.000000, 35.870519, -31.847920, -34.086060, 0.026597, 0.037217, 0.020886, 0.013898, 0.006334, 0.007008, 1.000000
S0893.JPG, 0, Camera_MID_28.0_6000x4000 (RGB)(1), 717498.779424, 1606491.754027, 184.712976, 717498.275802, 1606489.877739, 187.330900, 5.000000, 5.000000, 10.000000, 0.529003, -2.824593, 44.409214, 0.026597, 0.037217, 0.020886, 0.009010, 0.011797, 0.002167, 1.000000
W0893.JPG, 3, Camera_43.0_6000x4000 (RGB)(4), 717498.741857, 1606491.718056, 184.732718, 717498.275802, 1606489.877739, 187.330900, 5.000000, 5.000000, 10.000000, 33.119222, 27.188922, 37.392520, 0.026597, 0.037217, 0.020886, 0.010563, 0.009058, 0.008282, 1.000000
X0893.JPG, 4, Camera_43.0_6000x4000 (RGB)(5), 717498.814833, 1606491.789593, 184.736979, 717498.275802, 1606489.877739, 187.330900, 5.000000, 5.000000, 10.000000, -36.045530, -32.111355, -146.345966, 0.026597, 0.037217, 0.020886, 0.011433, 0.008408, 0.009151, 1.000000
A0894.JPG, 1, Camera_43.0_6000x4000 (RGB)(2), 717512.185921, 1606470.723767, 184.522558, 717511.658695, 1606468.717692, 187.103100, 5.000000, 5.000000, 10.000000, -33.816460, 28.715757, 142.853389, 0.035821, 0.046388, 0.021674, 0.017338, 0.008406, 0.008338, 1.000000
