imageName X Y Z Omega Phi Kappa
D0976.JPG 717574.452888 1606484.344393 185.041654 36.543245 -30.652376 -34.785309
S0976.JPG 717574.489610 1606484.308339 185.019433 1.572049 -1.502927 44.608992
W0976.JPG 717574.452641 1606484.271865 185.039377 34.442950 28.408693 36.774541
X0976.JPG 717574.525431 1606484.343613 185.043257 -34.428920 -31.164142 -145.238202
A0977.JPG 717587.988068 1606463.199610 184.615086 -33.400418 29.480722 142.944975
D0977.JPG 717587.916613 1606463.273259 184.614145 36.115522 -31.442293 -34.776607
S0977.JPG 717587.953287 1606463.236745 184.592607 1.125574 -2.154420 44.162017
W0977.JPG 717587.915804 1606463.200720 184.612409 34.022151 27.619032 36.750244
X0977.JPG 717587.989125 1606463.271910 184.616566 -35.314245 -31.425756 -146.110494
A0978.JPG 717601.283777 1606442.064906 184.655787 -33.666017 29.537624 143.444840
D0978.JPG 717601.211894 1606442.138141 184.655181 36.155429 -31.014604 -34.662247
S0978.JPG 717601.248670 1606442.101832 184.633472 1.117598 -1.860246 44.487705
W0978.JPG 717601.211495 1606442.065598 184.653473 33.942695 28.042745 36.878916
X0978.JPG 717601.284423 1606442.137211 184.657239 -35.067159 -31.381461 -145.599100
A0979.JPG 717614.444921 1606420.849746 184.684556 -34.407615 30.123233 143.309350
D0979.JPG 717614.373576 1606420.923501 184.683437 34.992453 -30.920753 -35.350175
S0979.JPG 717614.409923 1606420.886615 184.661976 0.296183 -1.446030 44.057202
W0979.JPG 717614.372630 1606420.850946 184.682758 33.446841 28.155889 36.214079
X0979.JPG 717614.446110 1606420.922058 184.684980 -35.937968 -30.793037 -145.718812
A0980.JPG 717627.707905 1606399.448120 184.408287 -34.950314 29.240928 143.540270
D0980.JPG 717627.635726 1606399.521026 184.405853 35.102750 -31.038283 -34.303740
S0980.JPG 717627.672725 1606399.484409 184.385059 -0.111742 -2.056378 44.725487
W0980.JPG 717627.635629 1606399.448462 184.405711 32.542377 28.006295 37.225519
X0980.JPG 717627.708251 1606399.520442 184.408178 -36.257926 -31.680039 -145.509803
A0981.JPG 717640.700198 1606378.452988 184.234601 -35.348166 28.744646 143.822450
D0981.JPG 717640.627414 1606378.525264 184.231503 35.172496 -30.973329 -33.661526
S0981.JPG 717640.664819 1606378.488870 184.211047 -0.354223 -2.322051 45.212292
W0981.JPG 717640.627934 1606378.452702 184.231693 31.986945 28.043576 37.851992
X0981.JPG 717640.699929 1606378.525309 184.234163 -36.371510 -32.181239 -145.230935
A0982.JPG 717653.802749 1606357.152865 184.358361 -35.679839 29.090256 143.610210
D0982.JPG 717653.730400 1606357.225562 184.354934 34.505063 -31.032088 -34.114137
S0982.JPG 717653.767519 1606357.188785 184.334641 -0.802184 -2.145109 44.861810
W0982.JPG 717653.730476 1606357.153002 184.355672 31.760474 28.004964 37.409655
X0982.JPG 717653.802922 1606357.225181 184.357375 -36.917645 -31.832031 -145.441931
A0983.JPG 717667.165427 1606335.958715 184.565198 -36.215949 27.742566 146.074361
D0983.JPG 717667.089911 1606336.028159 184.562794 36.289479 -29.409453 -31.834440
S0983.JPG 717667.128556 1606335.993294 184.541984 -0.073638 -1.983090 47.410310
W0983.JPG 717667.093211 1606335.955670 184.562721 31.258533 29.490297 39.776754
X0983.JPG 717667.162387 1606336.030974 184.565020 -34.899078 -33.178252 -142.870980
A0984.JPG 717680.808517 1606314.977806 184.540796 -35.694821 27.694758 145.474621
D0984.JPG 717680.733505 1606315.047789 184.538227 36.465808 -29.929836 -31.967449
S0984.JPG 717680.772033 1606315.012741 184.517505 0.153401 -2.333799 47.008579
W0984.JPG 717680.736298 1606314.975279 184.537866 31.590296 28.981835 39.593317
X0984.JPG 717680.805984 1606315.050085 184.540907 -35.003820 -33.235355 -143.504416
A0985.JPG 717694.620709 1606294.031306 184.738445 -35.428998 27.515128 146.572629
D0985.JPG 717694.544599 1606294.100131 184.737368 37.502424 -29.055493 -31.435298
S0985.JPG 717694.583513 1606294.065974 184.715894 0.961033 -1.905332 47.901062
W0985.JPG 717694.548519 1606294.027686 184.736003 32.060716 29.810991 40.213042
X0985.JPG 717694.617050 1606294.103528 184.739555 -33.587226 -33.393437 -142.335594
A0986.JPG 717708.421803 1606273.243728 184.729645 -34.647171 27.169590 146.332171
D0986.JPG 717708.345671 1606273.312533 184.728835 38.323487 -29.361009 -31.128569
S0986.JPG 717708.384751 1606273.278644 184.707239 1.633618 -2.310240 47.933756
W0986.JPG 717708.349633 1606273.240110 184.726649 32.597365 29.480874 40.485430
X0986.JPG 717708.418104 1606273.315930 184.731575 -33.050648 -33.745228 -142.579385
A0987.JPG 717721.996164 1606252.543896 184.541677 -35.013499 27.374049 145.863517
D0987.JPG 717721.920586 1606252.613297 184.540074 37.561911 -29.698331 -31.494794
S0987.JPG 717721.959419 1606252.578879 184.518871 1.033788 -2.390987 47.476419
W0987.JPG 717721.923971 1606252.540826 184.538627 32.212774 29.175876 40.084298
X0987.JPG 717721.993041 1606252.616142 184.542870 -33.912113 -33.550631 -143.085426
A0988.JPG 717735.866459 1606231.390939 184.385313 -35.563615 27.442694 145.896546
D0988.JPG 717735.790899 1606231.460343 184.383158 36.994688 -29.649791 -31.560061
S0988.JPG 717735.829695 1606231.425717 184.362229 0.498190 -2.318233 47.459709
W0988.JPG 717735.794262 1606231.387861 184.382384 31.706907 29.229464 40.024768
X0988.JPG 717735.863357 1606231.463193 184.385836 -34.428496 -33.481428 -143.051871
A0989.JPG 717749.323608 1606210.386489 184.490350 -35.058907 27.643030 145.534185
D0989.JPG 717749.248508 1606210.456401 184.488576 37.166997 -29.895430 -31.892019
S0989.JPG 717749.287084 1606210.421644 184.467457 0.819959 -2.344814 47.081696
W0989.JPG 717749.251393 1606210.383904 184.487376 32.216133 29.010515 39.671163
X0989.JPG 717749.320983 1606210.458758 184.491297 -34.305221 -33.286414 -143.440554
A0990.JPG 717762.959809 1606189.280199 184.510910 -35.137492 27.343842 145.482949
D0990.JPG 717762.884554 1606189.349930 184.508656 37.221094 -30.029728 -31.578996
S0990.JPG 717762.923311 1606189.315227 184.487782 0.723717 -2.613892 47.220305
W0990.JPG 717762.887615 1606189.277438 184.507599 31.971188 28.852640 39.966154
X0990.JPG 717762.957009 1606189.352463 184.511715 -34.434957 -33.586155 -143.490457
A0991.JPG 717776.577574 1606167.944873 184.618715 -34.531131 28.511231 144.364048
D0991.JPG 717776.504130 1606168.016525 184.617072 36.473657 -30.601390 -33.222668
S0991.JPG 717776.541834 1606167.980866 184.595885 0.743138 -2.239356 45.735809
W0991.JPG 717776.505312 1606167.943980 184.615897 32.849671 28.392469 38.304165
X0991.JPG 717776.576645 1606168.017184 184.619636 -34.996383 -32.420810 -144.672149
A1032.JPG 717799.200109 1606184.695111 184.452319 19.438627 -39.384848 -61.605331
D1032.JPG 717799.238036 1606184.599767 184.450927 -20.996475 42.623209 120.674108
S1032.JPG 717799.217981 1606184.647578 184.429620 -0.048876 2.677521 -158.293467
W1032.JPG 717799.266465 1606184.666509 184.449260 -40.647397 -13.648109 -162.093181
X1032.JPG 717799.171542 1606184.628685 184.453731 43.469899 17.262048 14.688935
A1033.JPG 717785.770079 1606206.283695 184.486990 20.372129 -39.974841 -61.011795
D1033.JPG 717785.808407 1606206.188518 184.485149 -20.408149 41.877980 120.623836
S1033.JPG 717785.788423 1606206.236455 184.464057 0.496261 1.968154 -158.061868
W1033.JPG 717785.836584 1606206.255385 184.484479 -40.164215 -14.337160 -162.388223
X1033.JPG 717785.741766 1606206.217146 184.487407 43.822908 16.905895 15.374875
A1034.JPG 717772.043497 1606228.032267 184.540993 20.088912 -39.844820 -60.594649
D1034.JPG 717772.082396 1606227.937309 184.540058 -21.251304 41.765842 121.062191
S1034.JPG 717772.062121 1606227.984920 184.518511 -0.066489 1.980802 -157.716513
W1034.JPG 717772.110170 1606228.004335 184.538739 -40.645461 -14.552265 -162.109183
X1034.JPG 717772.015585 1606227.965555 184.542056 43.197773 17.151791 15.628533
A1035.JPG 717757.696111 1606250.530562 184.399912 19.556116 -40.365202 -60.549086
D1035.JPG 717757.734774 1606250.435504 184.400249 -21.532719 41.351421 120.639014
S1035.JPG 717757.714809 1606250.482950 184.378059 -0.624205 1.480311 -157.863279
W1035.JPG 717757.762730 1606250.502445 184.398517 -41.322283 -14.836513 -162.561252
X1035.JPG 717757.668021 1606250.463933 184.401384 42.563871 16.686632 15.875086
A1036.JPG 717745.267329 1606270.071959 184.324460 20.330384 -39.610155 -60.502291
D1036.JPG 717745.306469 1606269.977106 184.323089 -21.255578 41.894662 121.342157
S1036.JPG 717745.285997 1606270.024732 184.301763 0.110595 2.176538 -157.568766
W1036.JPG 717745.334066 1606270.044207 184.321890 -40.400980 -14.499506 -161.861842
X1036.JPG 717745.239592 1606270.005172 184.325405 43.388506 17.395516 15.600612
A1037.JPG 717731.988285 1606290.813056 184.298440 20.323127 -39.844613 -60.997705
D1037.JPG 717732.026701 1606290.717914 184.296616 -20.549990 41.969456 120.749258
S1037.JPG 717732.006627 1606290.765810 184.275517 0.436291 2.086945 -158.007383
W1037.JPG 717732.054812 1606290.784808 184.295821 -40.191981 -14.282493 -162.265731
X1037.JPG 717731.960038 1606290.746480 184.298982 43.777655 17.029666 15.331053
A1038.JPG 717718.559856 1606311.756678 184.307807 20.613354 -39.846012 -61.019058
D1038.JPG 717718.598245 1606311.661537 184.305475 -20.234105 41.979124 120.731349
S1038.JPG 717718.578183 1606311.709549 184.284632 0.740779 2.091204 -158.023286
W1038.JPG 717718.626374 1606311.728425 184.305032 -39.890437 -14.268911 -162.275316
X1038.JPG 717718.531590 1606311.690108 184.307998 44.085997 17.021855 15.315908
A1039.JPG 717704.955581 1606332.887791 184.236352 20.795751 -39.331997 -60.155060
D1039.JPG 717704.995293 1606332.793185 184.234463 -21.356721 41.922897 121.859829
S1039.JPG 717704.974470 1606332.840776 184.213400 0.341493 2.344200 -157.220489
W1039.JPG 717705.022477 1606332.860457 184.233471 -40.059390 -14.597742 -161.475877
X1039.JPG 717704.928254 1606332.820833 184.237092 43.589265 17.756116 15.745913
A1040.JPG 717691.416375 1606354.012869 184.218802 20.435674 -39.350226 -60.958396
D1040.JPG 717691.455107 1606353.917866 184.216528 -20.776971 42.322445 121.217902
S1040.JPG 717691.434700 1606353.965723 184.195662 0.515830 2.541490 -157.810436
W1040.JPG 717691.482977 1606353.984858 184.215613 -39.992078 -14.065184 -161.806657
X1040.JPG 717691.388365 1606353.946194 184.219465 43.917695 17.495220 15.153976
A1041.JPG 717677.938108 1606374.972021 184.238960 20.510696 -39.520511 -60.964956
D1041.JPG 717677.976739 1606374.876978 184.236661 -20.592482 42.197573 121.061321
S1041.JPG 717677.956443 1606374.924886 184.215805 0.597718 2.383116 -157.873266
W1041.JPG 717678.004687 1606374.943940 184.235916 -39.950738 -14.144772 -161.961966
X1041.JPG 717677.910021 1606374.905377 184.239454 43.977064 17.337010 15.220195
A1042.JPG 717664.549009 1606396.039406 184.227549 21.117904 -39.276077 -60.209803
D1042.JPG 717664.588686 1606395.944800 184.225023 -21.005382 41.992784 121.868041
S1042.JPG 717664.567855 1606395.992528 184.204282 0.699160 2.411392 -157.240675
W1042.JPG 717664.615893 1606396.012068 184.224418 -39.695236 -14.533501 -161.446754
X1042.JPG 717664.521660 1606395.972455 184.227903 43.965563 17.791229 15.682136
A1043.JPG 717651.102032 1606417.091108 184.224971 21.503889 -39.222744 -59.769751
D1043.JPG 717651.142268 1606416.996741 184.222320 -21.155880 41.802423 122.254475
S1043.JPG 717651.121183 1606417.044385 184.201641 0.792705 2.341621 -156.902590
W1043.JPG 717651.169079 1606417.064169 184.221876 -39.532119 -14.805415 -161.227389
X1043.JPG 717651.075077 1606417.023996 184.225165 43.978298 17.971738 15.990975
A1044.JPG 717637.585089 1606438.038854 184.274072 21.676510 -38.537468 -59.329639
D1044.JPG 717637.626238 1606437.944888 184.271229 -21.904997 42.068434 123.220319
S1044.JPG 717637.604496 1606437.992282 184.250655 0.663437 2.859960 -156.337820
W1044.JPG 717637.652371 1606438.012579 184.270427 -39.433652 -14.773820 -160.435663
X1044.JPG 717637.558807 1606437.971478 184.274625 43.855880 18.735792 16.050607
A1045.JPG 717624.142497 1606459.132948 184.359722 21.290862 -39.300209 -60.111325
D1045.JPG 717624.182279 1606459.038390 184.357049 -20.931004 41.923727 121.922216
S1045.JPG 717624.161414 1606459.086136 184.336381 0.807134 2.362148 -157.177637
W1045.JPG 717624.209413 1606459.105689 184.356597 -39.580462 -14.611819 -161.430159
X1045.JPG 717624.115220 1606459.065966 184.359924 44.050608 17.798524 15.765752
A1046.JPG 717610.639206 1606480.331078 184.386217 21.755020 -39.208487 -59.323112
D1046.JPG 717610.679985 1606480.236941 184.383699 -21.421487 41.577224 122.606833
S1046.JPG 717610.658670 1606480.284453 184.362951 0.748337 2.231728 -156.573888
W1046.JPG 717610.706412 1606480.304521 184.383271 -39.515447 -15.101641 -161.041656
X1046.JPG 717610.612634 1606480.263813 184.386394 43.844493 18.116139 16.322056
A1047.JPG 717597.207793 1606501.181981 184.315280 21.382697 -39.188439 -60.082970
D1047.JPG 717597.247672 1606501.087470 184.312418 -20.939310 41.991662 122.045167
S1047.JPG 717597.226721 1606501.135220 184.291847 0.878517 2.459156 -157.117883
W1047.JPG 717597.274733 1606501.154798 184.312008 -39.478361 -14.576585 -161.318228
X1047.JPG 717597.180589 1606501.114970 184.315441 44.131907 17.910088 15.741608
A1048.JPG 717583.606423 1606522.412652 184.316402 21.882034 -38.936214 -59.871749
D1048.JPG 717583.646696 1606522.318333 184.312815 -20.835674 42.066721 122.437389
S1048.JPG 717583.625479 1606522.366122 184.292614 1.233971 2.637651 -156.875455
W1048.JPG 717583.673468 1606522.385778 184.312754 -39.034018 -14.597163 -161.008078
X1048.JPG 717583.579506 1606522.345525 184.316217 44.480501 18.206041 15.798513
A1049.JPG 717570.148694 1606543.378033 184.409107 22.245773 -38.864474 -59.259199
D1049.JPG 717570.189745 1606543.284045 184.405635 -21.213319 41.793457 122.971219
S1049.JPG 717570.168177 1606543.331652 184.385374 1.191770 2.535012 -156.403951
W1049.JPG 717570.215964 1606543.351706 184.405601 -38.977488 -14.979680 -160.704633
X1049.JPG 717570.122328 1606543.310688 184.408894 44.322527 18.453578 16.234295
A1050.JPG 717556.592282 1606564.448267 184.416454 22.615665 -38.814541 -58.357103
D1050.JPG 717556.634439 1606564.354753 184.413463 -21.888311 41.341443 123.693339
S1050.JPG 717556.612397 1606564.402036 184.392956 0.967365 2.325693 -155.730746
W1050.JPG 717556.659867 1606564.422716 184.413298 -39.069658 -15.573051 -160.311102
X1050.JPG 717556.566703 1606564.380618 184.416371 43.913067 18.759633 16.903743
A1051.JPG 717543.055513 1606585.366857 184.318195 22.133706 -38.437686 -59.300253
D1051.JPG 717543.096754 1606585.272958 184.314572 -21.543333 42.124788 123.335542
S1051.JPG 717543.074934 1606585.320485 184.294393 1.099441 2.944848 -156.280480
W1051.JPG 717543.122817 1606585.340680 184.314250 -38.968800 -14.745745 -160.333828
X1051.JPG 717543.029301 1606585.299452 184.318271 44.300352 18.836876 16.033328
A1137.JPG 717264.487877 1606411.441128 184.154213 -35.474009 27.880722 144.644998
D1137.JPG 717264.413746 1606411.512020 184.151080 36.063454 -30.569338 -32.436687
S1137.JPG 717264.451937 1606411.476440 184.130645 -0.042991 -2.610335 46.303087
W1137.JPG 717264.415647 1606411.439481 184.150941 31.673600 28.377161 39.073924
X1137.JPG 717264.486233 1606411.513432 184.154104 -35.649592 -33.052694 -144.381977
A1138.JPG 717277.913337 1606390.248707 184.334957 -35.773511 27.858609 145.165498
D1138.JPG 717277.838716 1606390.319094 184.332080 36.104139 -30.139401 -32.244996
S1138.JPG 717277.877058 1606390.283752 184.311512 -0.082372 -2.360725 46.690623
W1138.JPG 717277.841107 1606390.246569 184.332002 31.509210 28.792820 39.300070
X1138.JPG 717277.911205 1606390.320998 184.334785 -35.406219 -33.074036 -143.832899
A1139.JPG 717291.333845 1606369.230431 184.748060 -35.513167 28.121695 146.076158
D1139.JPG 717291.258587 1606369.300188 184.746917 36.790143 -29.293329 -32.248505
S1139.JPG 717291.296985 1606369.265433 184.725472 0.622886 -1.675973 47.187888
W1139.JPG 717291.261605 1606369.227693 184.745937 32.160606 29.636399 39.374539
X1139.JPG 717291.331084 1606369.302698 184.748785 -34.200070 -32.799186 -142.879460
A1140.JPG 717304.786130 1606348.305661 184.663856 -35.414910 27.719844 145.987167
D1140.JPG 717304.710677 1606348.375197 184.662291 37.049064 -29.489891 -31.836231
S1140.JPG 717304.749315 1606348.340577 184.641062 0.685106 -2.046940 47.361331
W1140.JPG 717304.713914 1606348.302712 184.661260 32.023857 29.410304 39.766874
X1140.JPG 717304.783152 1606348.377919 184.664634 -34.188756 -33.202681 -142.962579
A1141.JPG 717318.291701 1606327.258682 184.467135 -35.298231 27.667121 145.312020
D1141.JPG 717318.216817 1606327.328811 184.464819 36.776519 -30.075357 -31.988134
S1141.JPG 717318.255321 1606327.293811 184.443972 0.470261 -2.440457 46.907887
W1141.JPG 717318.219483 1606327.256300 184.464058 31.928018 28.838356 39.558838
X1141.JPG 717318.289294 1606327.330963 184.467646 -34.776974 -33.264514 -143.676236
A1142.JPG 717331.743125 1606306.188591 184.363625 -36.082892 27.159136 145.949373
D1142.JPG 717331.667327 1606306.257703 184.360603 36.661806 -29.689536 -31.232454
S1142.JPG 717331.706320 1606306.223037 184.340111 0.011800 -2.519764 47.664815
W1142.JPG 717331.670950 1606306.185230 184.360468 31.055622 29.162877 40.345057
X1142.JPG 717331.739765 1606306.260836 184.363512 -34.888502 -33.763972 -142.988587
A1143.JPG 717345.256315 1606285.124451 184.360514 -35.057184 26.683730 145.820941
D1143.JPG 717345.180317 1606285.193366 184.358058 37.870293 -29.939247 -30.747875
S1143.JPG 717345.219584 1606285.159174 184.337294 0.988341 -2.971457 47.852376
W1143.JPG 717345.184178 1606285.120916 184.356728 31.805250 28.871712 40.794324
X1143.JPG 717345.252720 1606285.196676 184.361594 -33.991855 -34.241545 -143.115385
A1144.JPG 717358.492144 1606263.975990 184.218701 -36.534781 27.426400 145.842029
D1144.JPG 717358.416621 1606264.045384 184.215284 35.998990 -29.700836 -31.558875
S1144.JPG 717358.455414 1606264.010380 184.194988 -0.499301 -2.359881 47.430151
W1144.JPG 717358.419946 1606263.972898 184.215772 30.712678 29.178541 40.020555
X1144.JPG 717358.489079 1606264.048244 184.217965 -35.456581 -33.498653 -143.109501
A1145.JPG 717371.826846 1606242.900202 184.105049 -37.270170 25.598043 147.556698
D1145.JPG 717371.748605 1606242.966478 184.100942 37.253534 -28.747588 -29.051466
S1145.JPG 717371.788977 1606242.933091 184.081002 -0.362162 -2.918019 49.753234
W1145.JPG 717371.754864 1606242.894186 184.101438 29.449749 29.876118 42.643923
X1145.JPG 717371.820859 1606242.972273 184.104308 -34.332999 -35.272178 -141.173773
A1146.JPG 717385.420409 1606221.823247 184.257821 -37.644907 24.125235 148.934560
D1146.JPG 717385.340057 1606221.886925 184.253381 38.397418 -27.912452 -27.072408
S1146.JPG 717385.381647 1606221.854960 184.233616 -0.054499 -3.333641 51.642631
W1146.JPG 717385.348692 1606221.814877 184.253672 28.579829 30.434556 44.782768
X1146.JPG 717385.412056 1606221.895084 184.257286 -33.153738 -36.660942 -139.514488
A1147.JPG 717399.131641 1606200.946887 184.271171 -37.011088 24.061212 148.409059
D1147.JPG 717399.051699 1606201.011077 184.266721 38.787494 -28.393335 -27.134336
S1147.JPG 717399.093215 1606200.979008 184.246970 0.343863 -3.676307 51.300214
W1147.JPG 717399.059902 1606200.938979 184.266534 29.077914 29.969897 44.626147
X1147.JPG 717399.123720 1606201.018775 184.271114 -33.087687 -36.759987 -140.105421
A1148.JPG 717412.968249 1606179.969296 184.533682 -36.532090 24.787717 147.351813
D1148.JPG 717412.889675 1606180.035158 184.529287 38.309538 -29.140467 -28.214338
S1148.JPG 717412.930505 1606180.002236 184.509508 0.308175 -3.677495 50.091725
W1148.JPG 717412.896359 1606179.962902 184.529047 29.720067 29.382810 43.413639
X1148.JPG 717412.961842 1606180.041335 184.533678 -33.786258 -36.090698 -141.352282
A1149.JPG 717426.621412 1606159.234966 184.765566 -36.408124 26.317854 147.594844
D1149.JPG 717426.543608 1606159.301841 184.763293 37.758895 -28.520326 -29.830613
S1149.JPG 717426.583531 1606159.268484 184.742423 0.498056 -2.321851 49.347977
W1149.JPG 717426.549355 1606159.229508 184.762617 30.703540 30.189901 41.894587
X1149.JPG 717426.615932 1606159.307080 184.765991 -33.456157 -34.551555 -141.177094
A1150.JPG 717440.409062 1606138.278387 184.772959 -35.514786 26.446620 146.867949
D1150.JPG 717440.331977 1606138.346099 184.770980 38.161954 -29.110384 -30.177656
S1150.JPG 717440.371650 1606138.312531 184.749970 1.042607 -2.608113 48.748522
W1150.JPG 717440.336968 1606138.273719 184.769610 31.488156 29.640416 41.464924
X1150.JPG 717440.404338 1606138.350547 184.774077 -33.336922 -34.452060 -141.973470
A1151.JPG 717453.975846 1606117.277126 184.436125 -35.605371 26.735296 146.007463
D1151.JPG 717453.899715 1606117.345879 184.433295 37.405652 -29.764831 -30.748457
S1151.JPG 717453.938995 1606117.311592 184.412713 0.529275 -2.831638 47.956778
W1151.JPG 717453.903707 1606117.273429 184.432543 31.330971 29.045204 40.814828
X1151.JPG 717453.972119 1606117.349351 184.436628 -34.343647 -34.186605 -142.915204
A1152.JPG 717467.462956 1606096.170859 184.523089 -35.133415 27.035714 144.629945
D1152.JPG 717467.388278 1606096.241151 184.519462 36.871334 -30.846362 -31.508052
S1152.JPG 717467.427012 1606096.206010 184.499289 0.315422 -3.306532 46.782818
W1152.JPG 717467.390788 1606096.168632 184.518928 31.593079 28.033838 39.950215
X1152.JPG 717467.460709 1606096.243146 184.523378 -35.326570 -33.897655 -144.401251
A1153.JPG 717480.847842 1606074.981928 184.552420 -35.833815 28.297055 145.329336
D1153.JPG 717480.773372 1606075.052497 184.550136 35.906499 -29.865192 -32.673866
S1153.JPG 717480.811469 1606075.017069 184.529265 -0.070743 -1.920382 46.551860
W1153.JPG 717480.775586 1606074.979967 184.550020 31.719205 29.094661 38.900893
X1153.JPG 717480.845884 1606075.054225 184.552285 -35.298287 -32.634466 -143.664936
A1154.JPG 717494.050293 1606053.700289 184.235960 -35.234970 26.225781 144.953661
D1154.JPG 717493.974791 1606053.769662 184.231737 37.427930 -30.816422 -30.507033
S1154.JPG 717494.014126 1606053.735015 184.211875 0.402815 -3.797340 47.490460
W1154.JPG 717493.978196 1606053.697180 184.231173 31.180193 27.977314 40.922255
X1154.JPG 717494.047156 1606053.772543 184.236280 -35.085809 -34.707699 -144.051326
A1155.JPG 717507.012517 1606032.443813 184.317961 -36.163142 27.562302 145.064660
D1155.JPG 717506.937787 1606032.514042 184.314168 35.815613 -30.316187 -31.951028
S1155.JPG 717506.976296 1606032.478613 184.294066 -0.514502 -2.653498 46.790976
W1155.JPG 717506.940306 1606032.441523 184.314655 30.942123 28.595674 39.572005
X1155.JPG 717507.010258 1606032.516097 184.317228 -35.900140 -33.370831 -143.937664
A1156.JPG 717519.918813 1606010.974584 184.343679 -36.480077 27.032928 147.370298
D1156.JPG 717519.841681 1606011.042246 184.341820 37.182593 -28.514995 -30.675837
S1156.JPG 717519.881094 1606011.008420 184.320735 0.303726 -1.869921 48.758218
W1156.JPG 717519.846684 1606010.969856 184.341319 30.960385 30.281058 41.041452
X1156.JPG 717519.914075 1606011.046751 184.343927 -33.789033 -33.847223 -141.461952
